47366,Strark,ios web,Organic,1/10/16,,,,,,
47367,Wrouver,mac,Paid,1/20/16,,,,,,
47368,Wrouver,ios web,Paid,1/12/16,,,,,,
47369,Strark,ios web,Paid,1/23/16,,,,,,
47370,Wrouver,windows,Referral,1/20/16,,,,,,
47371,Berton,android web,Paid,1/1/16,,,,,,
47372,Strark,mac,Organic,1/20/16,1/21/16,,,,,
47373,Strark,android web,Organic,1/21/16,,,,,,
47374,Berton,android web,Paid,1/10/16,,,,,,
47375,Berton,ios web,Paid,1/18/16,,,,,,
47376,Berton,mac,Referral,1/5/16,,,,,,
47377,Berton,android web,Paid,1/24/16,,,,,,
47378,Strark,android web,Organic,1/5/16,,,,,,
47379,Strark,other,Paid,1/29/16,,,,,,
47380,Berton,other,Paid,1/30/16,,,,,,
47381,Strark,ios web,Paid,1/23/16,,,,,,
47382,Wrouver,ios web,Organic,1/25/16,,,,,,
47383,Berton,ios web,Referral,1/11/16,,,,,,
47384,Berton,,Referral,1/9/16,,,,,,
47385,Strark,,Referral,1/11/16,,,,,,
47386,Strark,,Referral,1/1/16,,,,,,
47387,Berton,mac,Paid,1/10/16,,,,,,
47388,Berton,mac,Paid,1/15/16,,,,,,
47389,Strark,ios web,Paid,1/26/16,,,,,,
47390,Strark,windows,Paid,1/1/16,,,,,,
47391,Strark,ios web,Paid,1/18/16,,,,,,
47392,Strark,mac,Paid,1/19/16,2/5/16,,,,,
47393,Strark,,Referral,1/6/16,,,,,,
47394,Berton,ios web,Paid,1/16/16,,,,,,
47395,Berton,,Referral,1/11/16,,,,,,
47396,Strark,other,Organic,1/20/16,,,,,,
47397,Strark,ios web,Paid,1/16/16,,,,,,
47398,Berton,ios web,Referral,1/7/16,1/26/16,,,,,
47399,Berton,android web,Paid,1/2/16,,,,,,
47400,Strark,,Referral,1/2/16,,,,,,
47401,Strark,mac,Organic,1/22/16,2/1/16,,,,,
47402,Berton,ios web,Paid,1/8/16,,,,,,
47403,Berton,mac,Paid,1/18/16,,,,,,
47404,Strark,ios web,Organic,1/9/16,,,,,,
47405,Berton,ios web,Organic,1/8/16,,,,,,
47406,Berton,,Organic,1/25/16,,,,,,
47407,Berton,,Referral,1/9/16,,,,,,
47408,Wrouver,ios web,Paid,1/27/16,,,,,,
47409,Strark,ios web,Paid,1/29/16,,,,,,
47410,Berton,mac,Paid,1/12/16,,,,,,
47411,Berton,ios web,Organic,1/15/16,,,,,,
47412,Berton,ios web,Organic,1/21/16,,,,,,
47413,Berton,,Referral,1/3/16,,,,,,
47414,Strark,mac,Organic,1/20/16,2/5/16,,,,,2/5/16
47415,Berton,ios web,Referral,1/5/16,,,,,,
47416,Berton,ios web,Paid,1/15/16,,,,,,
47417,Strark,ios web,Paid,1/25/16,,,,,,
47418,Berton,ios web,Paid,1/20/16,,,,,,
47419,Berton,windows,Paid,1/20/16,,,,,,
47420,Strark,android web,Referral,1/11/16,,,,,,
47421,Wrouver,windows,Paid,1/29/16,,,,,,
47422,Strark,,Referral,1/6/16,,,,,,
47423,Strark,ios web,Organic,1/26/16,2/2/16,,,,,
47424,Strark,android web,Referral,1/4/16,,,,,,
47425,Strark,android web,Paid,1/4/16,,,,,,
47426,Strark,android web,Paid,1/8/16,,,,,,
47427,Wrouver,ios web,Paid,1/29/16,,,,,,
47428,Berton,windows,Organic,1/12/16,,,,,,
47429,Strark,android web,Paid,1/1/16,,,,,,
47430,Strark,windows,Organic,1/24/16,,,,,,
47431,Berton,ios web,Paid,1/1/16,,,,,,
47432,Berton,,Organic,1/24/16,,,,,,
47433,Strark,,Organic,1/19/16,,,,,,
47434,Strark,android web,Paid,1/14/16,,,,,,
47435,Strark,,Referral,1/9/16,,,,,,
47436,Berton,android web,Paid,1/21/16,,,,,,
47437,Berton,android web,Paid,1/15/16,,,,,,
47438,Strark,,Organic,1/25/16,,,,,,
47439,Wrouver,,Organic,1/24/16,,,,,,
47440,Strark,android web,Paid,1/29/16,,,,,,
47441,Berton,windows,Organic,1/20/16,,,,,,
47442,Strark,mac,Paid,1/2/16,,,,,,
47443,Berton,,Organic,1/21/16,,,,,,
47444,Wrouver,mac,Paid,1/30/16,,,,,,
47445,Strark,,Referral,1/9/16,,,,,,
47446,Strark,mac,Paid,1/11/16,,,,,,
47447,Strark,,Organic,1/19/16,,,,,,
47448,Strark,,Organic,1/26/16,,,,,,
47449,Berton,android web,Organic,1/22/16,,,,,,
47450,Strark,android web,Paid,1/24/16,,,,,,
47451,Strark,,Referral,1/19/16,,,,,,
47452,Wrouver,android web,Referral,1/29/16,,,,,,
47453,Berton,other,Paid,1/23/16,,,,,,
47454,Wrouver,android web,Paid,1/30/16,,,,,,
47455,Strark,android web,Paid,1/3/16,,,,,,
47456,Wrouver,ios web,Organic,1/19/16,,,,,,
47457,Strark,ios web,Paid,1/28/16,,,,,,
47458,Strark,android web,Paid,1/17/16,,,,,,
47459,Berton,ios web,Paid,1/13/16,,,,,,
47460,Berton,android web,Paid,1/9/16,,,,,,
47461,Strark,other,Paid,1/27/16,,,,,,
47462,Wrouver,,Organic,1/26/16,,,,,,
47463,Berton,windows,Organic,1/5/16,,,,,,
47464,Strark,ios web,Organic,1/11/16,1/25/16,,,,,
47465,Berton,,Organic,1/29/16,,,,,,
47466,Wrouver,ios web,Paid,1/30/16,,,,,,
47467,Strark,,Organic,1/23/16,,,,,,
47468,Berton,android web,Paid,1/27/16,,,,,,
47469,Berton,windows,Paid,1/1/16,,,,,,
47470,Berton,ios web,Paid,1/3/16,,,,,,
47471,Berton,,Referral,1/3/16,,,,,,
47472,Strark,ios web,Organic,1/28/16,,,,,,
47473,Berton,ios web,Referral,1/3/16,,,,,,
47474,Strark,android web,Paid,1/13/16,,,,,,
47475,Strark,android web,Paid,1/23/16,,,,,,
47476,Strark,,Referral,1/2/16,,,,,,
47477,Berton,windows,Paid,1/29/16,,,,,,
47478,Strark,android web,Paid,1/17/16,,,,,,
47479,Berton,,Organic,1/22/16,,,,,,
47480,Strark,,Referral,1/3/16,,,,,,
47481,Berton,mac,Paid,1/24/16,,,,,,
47482,Strark,android web,Paid,1/12/16,,,,,,
47483,Berton,android web,Paid,1/27/16,,,,,,
47484,Berton,android web,Organic,1/3/16,,,,,,
47485,Berton,android web,Paid,1/29/16,,,,,,
47486,Berton,ios web,Paid,1/1/16,,,,,,
47487,Berton,windows,Paid,1/23/16,,,,,,
47488,Strark,ios web,Paid,1/6/16,,,,,,
47489,Berton,android web,Organic,1/16/16,,,,,,
47490,Berton,,Referral,1/5/16,,,,,,
47491,Berton,mac,Paid,1/9/16,,,,,,
47492,Strark,ios web,Paid,1/4/16,,,,,,
47493,Berton,android web,Referral,1/15/16,,,,,,
47494,Strark,ios web,Referral,1/20/16,,,,,,
47495,Strark,android web,Paid,1/16/16,,,,,,
47496,Strark,windows,Paid,1/11/16,,,,,,
47497,Strark,ios web,Paid,1/2/16,,,,,,
47498,Strark,,Referral,1/27/16,,,,,,
47499,Strark,ios web,Organic,1/20/16,,,,,,
47500,Berton,,Referral,1/21/16,,,,,,
47501,Strark,mac,Organic,1/28/16,2/1/16,,,,,
47502,Strark,windows,Paid,1/22/16,,,,,,
47503,Berton,ios web,Paid,1/13/16,,,,,,
47504,Strark,ios web,Paid,1/6/16,,,,,,
47505,Wrouver,windows,Paid,1/2/16,,,,,,
47506,Berton,windows,Paid,1/28/16,,,,,,
47507,Strark,,Referral,1/25/16,,,,,,
47508,Strark,android web,Paid,1/17/16,,,,,,
47509,Strark,mac,Paid,1/11/16,,,,,,
47510,Strark,ios web,Referral,1/21/16,,,,,,
47511,Strark,mac,Paid,1/18/16,,,,,,
47512,Berton,android web,Paid,1/30/16,,,,,,
47513,Wrouver,,Organic,1/19/16,,,,,,
47514,Strark,mac,Organic,1/28/16,2/10/16,,,,,2/18/16
47515,Strark,,Referral,1/5/16,,,,,,
47516,Berton,android web,Paid,1/14/16,,,,,,
47517,Wrouver,ios web,Paid,1/18/16,,,,,,
47518,Berton,ios web,Paid,1/8/16,,,,,,
47519,Strark,android web,Paid,1/30/16,,,,,,
47520,Strark,ios web,Referral,1/20/16,,,,,,
47521,Wrouver,other,Paid,1/15/16,,,,,,
47522,Strark,ios web,Organic,1/30/16,,,,,,
47523,Wrouver,,Organic,1/26/16,,,,,,
47524,Strark,android web,Organic,1/11/16,,,,,,
47525,Berton,,Organic,1/5/16,,,,,,
47526,Strark,android web,Organic,1/7/16,,,,,,
47527,Wrouver,,Organic,1/20/16,,,,,,
47528,Wrouver,windows,Paid,1/18/16,,,,,,
47529,Berton,android web,Organic,1/15/16,,,,,,
47530,Berton,windows,Paid,1/18/16,,,,,,
47531,Strark,android web,Paid,1/2/16,,,,,,
47532,Strark,android web,Paid,1/1/16,,,,,,
47533,Strark,,Organic,1/22/16,,,,,,
47534,Strark,mac,Paid,1/15/16,,,,,,
47535,Strark,windows,Organic,1/15/16,1/15/16,,,,,
47536,Strark,ios web,Paid,1/21/16,,,,,,
47537,Berton,android web,Paid,1/5/16,,,,,,
47538,Strark,,Organic,1/30/16,,,,,,
47539,Berton,android web,Paid,1/17/16,,,,,,
47540,Wrouver,mac,Organic,1/7/16,,,,,,
47541,Berton,mac,Paid,1/23/16,,,,,,
47542,Berton,,Organic,1/10/16,,,,,,
47543,Berton,ios web,Paid,1/15/16,,,,,,
47544,Berton,ios web,Paid,1/23/16,,,,,,
47545,Strark,mac,Paid,1/22/16,,,,,,
47546,Berton,ios web,Paid,1/1/16,,,,,,
47547,Strark,windows,Organic,1/27/16,,,,,,
47548,Strark,android web,Paid,1/26/16,,,,,,
47549,Strark,,Organic,1/27/16,,,,,,
47550,Strark,mac,Paid,1/10/16,,,,,,
47551,Wrouver,ios web,Organic,1/4/16,,,,,,
47552,Strark,android web,Paid,1/3/16,,,,,,
47553,Berton,mac,Paid,1/5/16,,,,,,
47554,Strark,windows,Paid,1/14/16,,,,,,
47555,Berton,android web,Paid,1/12/16,,,,,,
47556,Strark,mac,Organic,1/4/16,,,,,,
47557,Strark,windows,Paid,1/16/16,,,,,,
47558,Berton,windows,Paid,1/25/16,,,,,,
47559,Berton,android web,Referral,1/22/16,,,,,,
47560,Berton,android web,Paid,1/22/16,,,,,,
47561,Berton,,Referral,1/3/16,,,,,,
47562,Berton,ios web,Paid,1/16/16,,,,,,
47563,Strark,,Organic,1/21/16,,,,,,
47564,Strark,,Organic,1/24/16,,,,,,
47565,Berton,ios web,Referral,1/5/16,,,,,,
47566,Wrouver,,Organic,1/10/16,,,,,,
47567,Wrouver,android web,Paid,1/7/16,,,,,,
47568,Strark,ios web,Paid,1/27/16,,,,,,
47569,Berton,android web,Paid,1/27/16,,,,,,
47570,Berton,mac,Organic,1/16/16,,,,,,
47571,Berton,mac,Paid,1/13/16,,,,,,
47572,Strark,other,Organic,1/3/16,,,,,,
47573,Strark,ios web,Paid,1/1/16,,,,,,
47574,Berton,ios web,Organic,1/17/16,,,,,,
47575,Berton,windows,Paid,1/7/16,,,,,,
47576,Berton,other,Paid,1/25/16,,,,,,
47577,Strark,ios web,Paid,1/29/16,,,,,,
47578,Wrouver,,Organic,1/22/16,,,,,,
47579,Berton,,Referral,1/9/16,,,,,,
47580,Strark,other,Paid,1/14/16,,,,,,
47581,Strark,,Referral,1/29/16,,,,,,
47582,Berton,other,Paid,1/21/16,,,,,,
47583,Strark,ios web,Paid,1/16/16,,,,,,
47584,Strark,android web,Paid,1/3/16,,,,,,
47585,Strark,other,Paid,1/19/16,,,,,,
47586,Strark,android web,Paid,1/14/16,,,,,,
47587,Strark,,Organic,1/21/16,,,,,,
47588,Berton,android web,Paid,1/4/16,,,,,,
47589,Berton,mac,Paid,1/29/16,,,,,,
47590,Strark,windows,Paid,1/21/16,,,,,,
47591,Berton,,Organic,1/27/16,,,,,,
47592,Strark,mac,Paid,1/28/16,,,,,,
47593,Berton,ios web,Organic,1/9/16,,,,,,
47594,Berton,android web,Organic,1/23/16,,,,,,
47595,Strark,ios web,Organic,1/6/16,,,,,,
47596,Strark,android web,Paid,1/16/16,,,,,,
47597,Berton,android web,Paid,1/10/16,,,,,,
47598,Berton,android web,Organic,1/12/16,,,,,,
47599,Strark,windows,Organic,1/2/16,,,,,,
47600,Berton,ios web,Paid,1/4/16,,,,,,
47601,Berton,ios web,Organic,1/2/16,,,,,,
47602,Wrouver,mac,Paid,1/30/16,,,,,,
47603,Berton,android web,Paid,1/1/16,,,,,,
47604,Berton,mac,Paid,1/14/16,,,,,,
47605,Berton,android web,Paid,1/28/16,,,,,,
47606,Berton,android web,Paid,1/10/16,,,,,,
47607,Strark,android web,Paid,1/3/16,,,,,,
47608,Strark,mac,Paid,1/20/16,,,,,,
47609,Berton,android web,Paid,1/28/16,,,,,,
47610,Strark,,Organic,1/19/16,,,,,,
47611,Strark,,Referral,1/10/16,,,,,,
47612,Berton,android web,Paid,1/20/16,,,,,,
47613,Wrouver,mac,Paid,1/5/16,,,,,,
47614,Strark,,Referral,1/20/16,,,,,,
47615,Wrouver,windows,Paid,1/4/16,,,,,,
47616,Wrouver,mac,Paid,1/4/16,,,,,,
47617,Berton,ios web,Paid,1/28/16,,,,,,
47618,Strark,windows,Paid,1/20/16,,,,,,
47619,Strark,android web,Referral,1/11/16,,,,,,
47620,Strark,ios web,Organic,1/22/16,1/24/16,,,,,
47621,Strark,ios web,Referral,1/8/16,,,,,,
47622,Berton,android web,Paid,1/29/16,,,,,,
47623,Strark,ios web,Organic,1/25/16,,,,,,
47624,Berton,mac,Organic,1/28/16,,,,,,
47625,Strark,,Referral,1/1/16,,,,,,
47626,Strark,mac,Organic,1/16/16,2/14/16,,,,,
47627,Strark,android web,Paid,1/27/16,,,,,,
47628,Strark,android web,Organic,1/14/16,,,,,,
47629,Berton,windows,Paid,1/15/16,,,,,,
47630,Berton,mac,Organic,1/21/16,,,,,,
47631,Berton,mac,Paid,1/28/16,,,,,,
47632,Berton,,Organic,1/20/16,,,,,,
47633,Berton,ios web,Organic,1/14/16,,,,,,
47634,Wrouver,other,Paid,1/25/16,,,,,,
47635,Strark,,Organic,1/25/16,,,,,,
47636,Strark,android web,Referral,1/8/16,,,,,,
47637,Berton,ios web,Paid,1/7/16,,,,,,
47638,Strark,ios web,Paid,1/9/16,,,,,,
47639,Strark,android web,Referral,1/30/16,,,,,,
47640,Strark,,Referral,1/1/16,,,,,,
47641,Wrouver,android web,Paid,1/11/16,,,,,,
47642,Berton,ios web,Paid,1/5/16,,,,,,
47643,Strark,,Organic,1/1/16,,,,,,
47644,Berton,,Referral,1/28/16,,,,,,
47645,Strark,ios web,Paid,1/27/16,,,,,,
47646,Strark,ios web,Paid,1/5/16,,,,,,
47647,Berton,ios web,Paid,1/20/16,,,,,,
47648,Berton,android web,Organic,1/1/16,,,,,,
47649,Strark,,Referral,1/2/16,,,,,,
47650,Berton,ios web,Paid,1/1/16,,,,,,
47651,Strark,android web,Organic,1/21/16,,,,,,
47652,Strark,ios web,Paid,1/29/16,,,,,,
47653,Strark,ios web,Paid,1/30/16,,,,,,
47654,Strark,windows,Organic,1/14/16,,,,,,
47655,Strark,android web,Paid,1/24/16,,,,,,
47656,Strark,other,Paid,1/8/16,,,,,,
47657,Berton,ios web,Paid,1/13/16,,,,,,
47658,Berton,mac,Paid,1/20/16,,,,,,
47659,Strark,android web,Referral,1/26/16,,,,,,
47660,Berton,android web,Paid,1/25/16,,,,,,
47661,Berton,ios web,Paid,1/29/16,,,,,,
47662,Berton,ios web,Organic,1/4/16,,,,,,
47663,Berton,android web,Paid,1/4/16,,,,,,
47664,Strark,android web,Paid,1/22/16,,,,,,
47665,Strark,android web,Paid,1/1/16,,,,,,
47666,Strark,,Referral,1/4/16,,,,,,
47667,Berton,mac,Organic,1/24/16,,,,,,
47668,Strark,ios web,Paid,1/5/16,,,,,,
47669,Berton,other,Paid,1/26/16,,,,,,
47670,Wrouver,,Organic,1/6/16,,,,,,
47671,Berton,windows,Paid,1/28/16,,,,,,
47672,Strark,,Referral,1/10/16,,,,,,
47673,Strark,android web,Paid,1/2/16,,,,,,
47674,Strark,android web,Paid,1/15/16,,,,,,
47675,Strark,ios web,Referral,1/21/16,,,,,,
47676,Strark,android web,Paid,1/20/16,,,,,,
47677,Wrouver,android web,Paid,1/5/16,,,,,,
47678,Strark,android web,Paid,1/20/16,,,,,,
47679,Berton,android web,Referral,1/29/16,,,,,,
47680,Strark,,Organic,1/7/16,,,,,,
47681,Strark,ios web,Organic,1/24/16,,,,,,
47682,Wrouver,android web,Referral,1/2/16,,,,,,
47683,Strark,android web,Paid,1/4/16,,,,,,
47684,Berton,ios web,Paid,1/13/16,,,,,,
47685,Berton,ios web,Paid,1/21/16,,,,,,
47686,Wrouver,other,Organic,1/10/16,,,,,,
47687,Strark,ios web,Paid,1/25/16,,,,,,
47688,Strark,,Referral,1/1/16,,,,,,
47689,Wrouver,ios web,Paid,1/1/16,,,,,,
47690,Berton,ios web,Organic,1/24/16,,,,,,
47691,Wrouver,android web,Paid,1/14/16,,,,,,
47692,Wrouver,windows,Paid,1/1/16,,,,,,
47693,Strark,android web,Referral,1/10/16,,,,,,
47694,Strark,,Organic,1/11/16,,,,,,
47695,Strark,android web,Paid,1/27/16,,,,,,
47696,Berton,,Referral,1/10/16,,,,,,
47697,Strark,ios web,Paid,1/17/16,,,,,,
47698,Berton,other,Paid,1/25/16,,,,,,
47699,Berton,mac,Referral,1/28/16,,,,,,
47700,Wrouver,mac,Paid,1/19/16,,,,,,
47701,Strark,ios web,Organic,1/10/16,1/18/16,,,,,
47702,Berton,android web,Paid,1/3/16,1/22/16,,,,,
47703,Berton,android web,Organic,1/11/16,2/2/16,,,,,
47704,Berton,ios web,Paid,1/30/16,1/31/16,,,,,
47705,Berton,mac,Paid,1/4/16,2/1/16,,,,,
47706,Wrouver,ios web,Paid,1/27/16,,,,,,
47707,Wrouver,android web,Paid,1/5/16,2/9/16,,,,,
47708,Strark,windows,Paid,1/9/16,1/12/16,1/18/16,Toyota,Corolla,2016.0,
47709,Berton,android web,Paid,1/23/16,2/2/16,,,,,
47710,Berton,,Referral,1/5/16,1/6/16,,,,,
47711,Strark,ios web,Referral,1/7/16,1/25/16,,,,,
47712,Berton,ios web,Organic,1/3/16,2/14/16,,,,,
47713,Strark,android web,Referral,1/20/16,1/23/16,1/27/16,Toyota,Highlander,2004.0,1/31/16
47714,Berton,ios web,Organic,1/26/16,1/31/16,,,,,
47715,Strark,,Organic,1/20/16,2/17/16,,,,,
47716,Berton,android web,Referral,1/22/16,2/15/16,,,,,
47717,Strark,windows,Referral,1/15/16,1/26/16,,,,,
47718,Strark,ios web,Paid,1/22/16,1/22/16,,,,,
47719,Berton,mac,Paid,1/4/16,1/16/16,,,,,
47720,Strark,mac,Organic,1/5/16,1/8/16,1/16/16,Honda,CR-V,2015.0,1/20/16
47721,Berton,windows,Referral,1/28/16,,,,,,
47722,Strark,ios web,Referral,1/20/16,1/28/16,,,,,
47723,Strark,android web,Paid,1/16/16,1/23/16,,,,,
47724,Strark,android web,Referral,1/15/16,2/10/16,2/15/16,Cadillac,Escalade,2005.0,
47725,Berton,android web,Paid,1/1/16,1/31/16,,,,,
47726,Berton,ios web,Paid,1/26/16,2/8/16,,,,,
47727,Berton,mac,Organic,1/11/16,2/13/16,,,,,
47728,Strark,ios web,Organic,1/30/16,,,,,,
47729,Wrouver,mac,Paid,1/29/16,,,,,,
47730,Berton,mac,Paid,1/21/16,,,,,,
47731,Strark,ios web,Referral,1/9/16,1/9/16,1/10/16,Mazda,MAZDA3,2008.0,
47732,Berton,other,Organic,1/19/16,,,,,,
47733,Wrouver,ios web,Organic,1/22/16,2/6/16,,,,,
47734,Strark,windows,Referral,1/28/16,2/2/16,,,,,
47735,Strark,ios web,Paid,1/15/16,1/16/16,,,,,
47736,Berton,ios web,Paid,1/22/16,1/24/16,,,,,
47737,Berton,ios web,Paid,1/26/16,,,,,,
47738,Strark,android web,Paid,1/3/16,,,,,,
47739,Strark,android web,Organic,1/14/16,1/28/16,1/23/16,Toyota,Prius V,2012.0,1/30/16
47740,Berton,ios web,Referral,1/1/16,3/3/16,,,,,
47741,Strark,,Organic,1/1/16,,,,,,
47742,Berton,windows,Paid,1/4/16,1/6/16,1/6/16,Ford,Fusion,2015.0,1/11/16
47743,Strark,ios web,Organic,1/26/16,2/11/16,,,,,
47744,Strark,android web,Paid,1/13/16,,,,,,
47745,Berton,windows,Paid,1/7/16,1/26/16,,,,,
47746,Strark,ios web,Paid,1/1/16,1/9/16,,,,,
47747,Strark,other,Organic,1/6/16,1/9/16,,,,,
47748,Berton,android web,Paid,1/8/16,,,,,,
47749,Wrouver,ios web,Paid,1/30/16,2/11/16,2/11/16,Toyota,Corolla,2016.0,2/21/16
47750,Berton,android web,Referral,1/2/16,1/2/16,,,,,
47751,Berton,windows,Paid,1/8/16,1/13/16,,,,,
47752,Berton,ios web,Referral,1/4/16,1/4/16,1/18/16,Toyota,Camry,2016.0,
47753,Strark,windows,Organic,1/7/16,1/12/16,,,,,
47754,Berton,android web,Referral,1/11/16,1/13/16,,,,,
47755,Berton,android web,Paid,1/28/16,2/2/16,,,,,
47756,Berton,windows,Organic,1/3/16,2/1/16,,,,,
47757,Strark,ios web,Organic,1/25/16,,,,,,
47758,Wrouver,,Organic,1/17/16,1/20/16,,,,,
47759,Berton,,Organic,1/27/16,2/14/16,2/22/16,Honda,Civic,2005.0,
47760,Wrouver,ios web,Referral,1/19/16,1/21/16,1/21/16,Toyota,Corolla,2014.0,
47761,Strark,mac,Referral,1/8/16,1/12/16,,,,,
47762,Strark,android web,Referral,1/19/16,1/22/16,,,,,
47763,Strark,mac,Organic,1/24/16,2/14/16,,,,,
47764,Strark,,Organic,1/30/16,,,,,,
47765,Strark,ios web,Paid,1/24/16,2/4/16,2/10/16,Land Rover,Range Rover,2007.0,
47766,Berton,windows,Paid,1/29/16,,,,,,
47767,Berton,ios web,Organic,1/30/16,1/31/16,2/2/16,Toyota,Camry,2015.0,2/4/16
47768,Berton,windows,Paid,1/8/16,1/11/16,,,,,
47769,Berton,,Referral,1/11/16,,,,,,
47770,Strark,ios web,Organic,1/17/16,2/23/16,,,,,
47771,Berton,android web,Paid,1/5/16,1/8/16,1/15/16,Honda,Fit,2015.0,1/16/16
47772,Berton,android web,Paid,1/29/16,2/1/16,,,,,
47773,Berton,windows,Paid,1/4/16,1/6/16,1/19/16,Toyota,Venza,2012.0,
47774,Strark,ios web,Organic,1/5/16,,,,,,
47775,Wrouver,ios web,Referral,1/4/16,1/25/16,,,,,
47776,Berton,windows,Paid,1/6/16,,,,,,
47777,Strark,ios web,Paid,1/28/16,1/31/16,2/1/16,Honda,Accord,2015.0,
47778,Strark,other,Referral,1/13/16,,,,,,
47779,Strark,,Referral,1/4/16,,,,,,
47780,Strark,android web,Organic,1/1/16,2/3/16,,,,,
47781,Strark,mac,Paid,1/7/16,1/7/16,,,,,
47782,Strark,,Referral,1/3/16,1/13/16,,,,,
47783,Berton,ios web,Referral,1/2/16,1/28/16,,,,,
47784,Wrouver,ios web,Organic,1/26/16,1/28/16,,,,,
47785,Strark,ios web,Organic,1/10/16,1/25/16,1/28/16,Ford,Explorer,2015.0,1/31/16
47786,Wrouver,android web,Paid,1/22/16,2/2/16,,,,,
47787,Strark,windows,Organic,1/9/16,1/16/16,,,,,
47788,Wrouver,ios web,Paid,1/13/16,2/4/16,,,,,
47789,Strark,windows,Referral,1/14/16,1/22/16,,,,,
47790,Berton,android web,Referral,1/23/16,1/26/16,1/29/16,Toyota,Camry,2014.0,
47791,Berton,other,Paid,1/14/16,,,,,,
47792,Strark,ios web,Paid,1/26/16,2/11/16,,,,,
47793,Strark,,Referral,1/2/16,,,,,,
47794,Strark,windows,Organic,1/23/16,1/27/16,,,,,
47795,Strark,ios web,Referral,1/21/16,2/6/16,,,,,
47796,Strark,windows,Paid,1/5/16,1/5/16,1/5/16,Hyundai,Elantra,2013.0,1/17/16
47797,Strark,windows,Referral,1/15/16,2/11/16,,,,,
47798,Strark,mac,Referral,1/5/16,1/14/16,,,,,
47799,Wrouver,ios web,Paid,1/8/16,1/11/16,1/19/16,Kia,Forte,2014.0,1/21/16
47800,Berton,android web,Referral,1/8/16,,,,,,
47801,Berton,,Referral,1/1/16,,,,,,
47802,Berton,mac,Paid,1/15/16,2/6/16,,,,,
47803,Strark,,Organic,1/22/16,,,,,,
47804,Berton,android web,Referral,1/29/16,2/6/16,,,,,
47805,Berton,ios web,Organic,1/17/16,1/17/16,,,,,
47806,Strark,android web,Referral,1/22/16,1/26/16,,,,,
47807,Strark,ios web,Paid,1/13/16,1/18/16,,,,,
47808,Strark,android web,Referral,1/30/16,1/30/16,,,,,
47809,Berton,ios web,Referral,1/10/16,1/12/16,1/12/16,Subaru,Impreza,2016.0,1/12/16
47810,Strark,ios web,Organic,1/1/16,1/23/16,1/28/16,Chevrolet,Traverse,2009.0,
47811,Berton,ios web,Paid,1/16/16,1/18/16,,,,,
47812,Berton,other,Paid,1/15/16,,,,,,
47813,Wrouver,ios web,Paid,1/17/16,,,,,,
47814,Strark,android web,Referral,1/8/16,1/18/16,2/2/16,Toyota,Highlander,2006.0,
47815,Berton,ios web,Referral,1/18/16,1/18/16,,,,,
47816,Wrouver,,Organic,1/22/16,1/25/16,,,,,
47817,Berton,mac,Paid,1/4/16,1/5/16,,,,,
47818,Berton,,Referral,1/25/16,1/25/16,,,,,
47819,Berton,,Referral,1/5/16,,,,,,
47820,Wrouver,ios web,Paid,1/12/16,2/1/16,,,,,
47821,Strark,,Referral,1/6/16,,,,,,
47822,Strark,mac,Paid,1/22/16,1/25/16,,,,,
47823,Berton,ios web,Organic,1/30/16,1/31/16,1/31/16,Mercedes-Benz,C-Class,2016.0,2/19/16
47824,Strark,android web,Paid,1/21/16,1/21/16,1/22/16,Hyundai,Elantra,2016.0,1/25/16
47825,Berton,,Organic,1/24/16,,,,,,
47826,Strark,ios web,Paid,1/20/16,1/27/16,,,,,
47827,Wrouver,windows,Paid,1/29/16,2/2/16,,,,,
47828,Strark,android web,Organic,1/8/16,1/11/16,,,,,
47829,Strark,mac,Paid,1/17/16,2/11/16,,,,,
47830,Strark,,Referral,1/6/16,,,,,,
47831,Berton,android web,Referral,1/7/16,1/8/16,1/9/16,Toyota,Prius C,2013.0,1/12/16
47832,Strark,android web,Paid,1/23/16,,,,,,
47833,Berton,android web,Paid,1/25/16,,,,,,
47834,Strark,windows,Paid,1/9/16,,,,,,
47835,Strark,android web,Paid,1/16/16,1/18/16,,,,,
47836,Berton,ios web,Paid,1/10/16,,,,,,
47837,Strark,android web,Referral,1/28/16,2/2/16,,,,,
47838,Berton,other,Paid,1/4/16,1/16/16,,,,,
47839,Berton,android web,Referral,1/11/16,1/11/16,,,,,
47840,Berton,,Referral,1/8/16,,,,,,
47841,Berton,windows,Paid,1/4/16,,,,,,
47842,Strark,ios web,Referral,1/7/16,1/13/16,,,,,
47843,Strark,android web,Referral,1/21/16,1/22/16,1/31/16,Lexus,GS,2015.0,
47844,Wrouver,mac,Paid,1/16/16,2/18/16,,,,,
47845,Strark,ios web,Referral,1/3/16,1/3/16,1/7/16,Cadillac,CTS,2003.0,1/11/16
47846,Strark,android web,Referral,1/16/16,2/17/16,,,,,
47847,Strark,ios web,Paid,1/21/16,1/21/16,1/21/16,Scion,xA,2006.0,1/22/16
47848,Berton,mac,Organic,1/1/16,1/21/16,,,,,
47849,Berton,android web,Referral,1/3/16,1/3/16,,,,,
47850,Strark,android web,Referral,1/4/16,1/12/16,1/13/16,Honda,Civic,2016.0,1/18/16
47851,Strark,windows,Organic,1/1/16,1/18/16,,,,,
47852,Berton,other,Paid,1/2/16,,,,,,
47853,Strark,ios web,Organic,1/12/16,,,,,,
