39117,Strark,ios web,Paid,1/26/16,1/28/16,2/4/16,Nissan,Sentra,2008.0,
39118,Strark,ios web,Paid,1/7/16,,,,,,
39119,Strark,ios web,Paid,1/8/16,2/5/16,2/8/16,Chevrolet,Trailblazer,2006.0,
39120,Strark,mac,Paid,1/20/16,1/24/16,1/24/16,Toyota,Prius V,2013.0,
39121,Strark,mac,Paid,1/19/16,2/17/16,2/18/16,Toyota,Corolla,2006.0,
39122,Wrouver,ios web,Referral,1/6/16,1/7/16,1/22/16,Chevrolet,Malibu,2015.0,
39123,Strark,android web,Referral,1/10/16,1/31/16,,,,,
39124,Strark,android web,Paid,1/4/16,1/26/16,,,,,
39125,Berton,android web,Organic,1/30/16,2/10/16,2/5/16,Toyota,Prius V,2014.0,
39126,Strark,ios web,Paid,1/19/16,2/5/16,2/19/16,Toyota,Camry Solara,2016.0,
39127,Strark,,Referral,1/5/16,,,,,,
39128,Berton,mac,Organic,1/6/16,1/6/16,1/8/16,Volkswagen,Passat,2012.0,
39129,Berton,ios web,Referral,1/6/16,1/8/16,1/8/16,Toyota,Sienna,2004.0,1/8/16
39130,Strark,windows,Paid,1/8/16,1/22/16,,,,,
39131,Berton,android web,Paid,1/27/16,1/27/16,1/30/16,Subaru,Outback,2014.0,2/2/16
39132,Berton,ios web,Referral,1/12/16,1/16/16,1/14/16,BMW,3-series,2011.0,1/29/16
39133,Strark,android web,Organic,1/14/16,1/23/16,2/23/16,Buick,LeSabre,1997.0,
39134,Strark,mac,Paid,1/27/16,2/20/16,2/18/16,Toyota,Prius V,2013.0,
39135,Strark,windows,Paid,1/13/16,2/13/16,2/19/16,Lexus,IS,2003.0,
39136,Strark,ios web,Paid,1/14/16,2/7/16,,,,,
39137,Berton,android web,Referral,1/9/16,2/7/16,2/8/16,Dodge,Dart,2015.0,
39138,Strark,mac,Referral,1/9/16,1/9/16,1/9/16,Toyota,Corolla,2010.0,1/16/16
39139,Wrouver,android web,Paid,1/4/16,,,,,,
39140,Berton,android web,Paid,1/13/16,2/8/16,2/2/16,Lexus,RX,2001.0,2/5/16
39141,Strark,windows,Organic,1/20/16,2/19/16,,,,,
39142,Berton,ios web,Paid,1/18/16,,,,,,
39143,Strark,android web,Organic,1/14/16,1/14/16,1/15/16,Toyota,RAV4,2011.0,1/20/16
39144,Strark,windows,Paid,1/26/16,,,,,,
39145,Strark,ios web,Referral,1/11/16,1/11/16,1/12/16,Toyota,Corolla,2014.0,1/16/16
39146,Berton,android web,Referral,1/2/16,1/19/16,1/20/16,Toyota,Prius C,2013.0,
39147,Berton,mac,Paid,1/8/16,1/9/16,1/14/16,Volkswagen,Jetta,2013.0,1/18/16
39148,Berton,other,Organic,1/27/16,1/30/16,,,,,
39149,Berton,windows,Paid,1/24/16,1/24/16,1/24/16,Toyota,Prius,2015.0,1/26/16
39150,Berton,ios web,Organic,1/10/16,1/18/16,1/20/16,Toyota,Corolla,2013.0,1/20/16
39151,Strark,ios web,Referral,1/11/16,1/20/16,,,,,
39152,Strark,windows,Organic,1/20/16,1/27/16,,,,,
39153,Strark,ios web,Paid,1/7/16,1/11/16,1/18/16,Mercedes-Benz,E-Class,1999.0,
39154,Berton,android web,Paid,1/19/16,,,,,,
39155,Strark,ios web,Paid,1/22/16,1/23/16,2/4/16,Kia,Optima,2015.0,
39156,Strark,windows,Organic,1/23/16,1/31/16,1/31/16,Autobot,Optimus Prime,2010.0,
39157,Strark,ios web,Referral,1/21/16,1/31/16,,,,,
39158,Berton,ios web,Referral,1/19/16,1/26/16,2/18/16,Mercedes-Benz,GLK-Class,2015.0,
39159,Berton,other,Organic,1/3/16,1/23/16,,,,,
39160,Wrouver,,Organic,1/23/16,1/23/16,,,,,
39161,Strark,mac,Paid,1/25/16,1/28/16,,,,,
39162,Strark,mac,Paid,1/3/16,,,,,,
39163,Strark,windows,Paid,1/18/16,,,,,,
39164,Strark,ios web,Referral,1/19/16,1/24/16,2/4/16,Hyundai,Elantra,2013.0,
39165,Berton,ios web,Paid,1/14/16,1/31/16,,,,,
39166,Berton,windows,Paid,1/21/16,1/30/16,,,,,
39167,Berton,ios web,Paid,1/20/16,2/5/16,,,,,
39168,Strark,android web,Paid,1/13/16,1/19/16,,,,,
39169,Strark,windows,Paid,1/22/16,1/29/16,2/17/16,Nissan,Versa,2013.0,
39170,Strark,,Referral,1/3/16,,,,,,
39171,Strark,other,Organic,1/29/16,2/25/16,2/26/16,Mercedes-Benz,E-Class,2016.0,
39172,Wrouver,android web,Paid,1/18/16,,,,,,
39173,Berton,android web,Paid,1/2/16,1/12/16,,,,,
39174,Strark,android web,Paid,1/20/16,2/24/16,,,,,
39175,Strark,android web,Referral,1/30/16,1/31/16,1/31/16,Kia,Spectra,2009.0,
39176,Wrouver,android web,Paid,1/9/16,1/26/16,,,,,
39177,Strark,android web,Organic,1/21/16,1/30/16,2/21/16,Nissan,Sentra,2015.0,
39178,Strark,android web,Paid,1/25/16,1/28/16,,,,,
39179,Wrouver,android web,Paid,1/13/16,1/21/16,,,,,
39180,Strark,android web,Paid,1/23/16,1/23/16,,,,,
39181,Strark,mac,Organic,1/28/16,1/28/16,,,,,
39182,Strark,mac,Organic,1/6/16,1/7/16,,,,,
39183,Strark,,Referral,1/28/16,,,,,,
39184,Wrouver,windows,Referral,1/22/16,1/24/16,,,,,
39185,Wrouver,windows,Paid,1/1/16,1/13/16,2/19/16,Ford,Five Hundred,2011.0,
39186,Strark,ios web,Referral,1/10/16,,,,,,
39187,Berton,android web,Organic,1/2/16,,,,,,
39188,Berton,ios web,Referral,1/4/16,,,,,,
39189,Strark,android web,Paid,1/18/16,,,,,,
39190,Strark,windows,Organic,1/2/16,1/4/16,,,,,
39191,Strark,ios web,Organic,1/12/16,,,,,,
39192,Berton,ios web,Referral,1/3/16,,,,,,
39193,Strark,,Referral,1/28/16,,,,,,
39194,Berton,,Organic,1/4/16,2/3/16,,,,,
39195,Strark,android web,Organic,1/3/16,1/7/16,,,,,
39196,Strark,mac,Organic,1/16/16,2/10/16,,,,,
39197,Strark,,Organic,1/26/16,1/29/16,,,,,
39198,Strark,other,Organic,1/10/16,1/21/16,,,,,
39199,Strark,,Referral,1/24/16,,,,,,
39200,Wrouver,windows,Paid,1/26/16,,,,,,
39201,Strark,android web,Organic,1/8/16,2/6/16,,,,,
39202,Berton,ios web,Paid,1/16/16,1/28/16,,,,,
39203,Strark,android web,Paid,1/15/16,2/17/16,,,,,
39204,Strark,windows,Referral,1/2/16,2/20/16,,,,,
39205,Wrouver,mac,Paid,1/5/16,1/5/16,,,,,
39206,Berton,mac,Paid,1/17/16,1/21/16,,,,,
39207,Strark,ios web,Organic,1/21/16,1/21/16,1/23/16,Mazda,Tribute,2004.0,2/19/16
39208,Berton,android web,Organic,1/5/16,1/9/16,1/22/16,Ford,Expedition,2008.0,
39209,Strark,android web,Referral,1/7/16,1/8/16,1/10/16,Hyundai,Sonata,2011.0,1/12/16
39210,Wrouver,ios web,Paid,1/25/16,1/25/16,,,,,
39211,Berton,android web,Referral,1/5/16,1/6/16,1/13/16,Toyota,Corolla,2004.0,1/16/16
39212,Wrouver,windows,Paid,1/25/16,2/26/16,,,,,
39213,Berton,ios web,Referral,1/15/16,1/16/16,,,,,
39214,Strark,android web,Paid,1/21/16,1/21/16,,,,,
39215,Strark,ios web,Referral,1/11/16,1/20/16,1/22/16,Chevrolet,Equinox,2015.0,1/26/16
39216,Strark,android web,Organic,1/10/16,1/18/16,1/31/16,Nissan,Versa,2015.0,
39217,Berton,windows,Paid,1/13/16,1/16/16,1/26/16,Hyundai,Sonata,2012.0,
39218,Strark,,Referral,1/6/16,1/6/16,1/6/16,Chevrolet,Suburban,2007.0,1/7/16
39219,Strark,ios web,Paid,1/1/16,,,,,,
39220,Strark,ios web,Referral,1/16/16,1/24/16,,,,,
39221,Berton,other,Organic,1/13/16,1/14/16,1/24/16,Honda,Accord,2015.0,1/24/16
39222,Strark,ios web,Organic,1/27/16,1/28/16,,,,,
39223,Wrouver,other,Paid,1/6/16,1/18/16,,,,,
39224,Berton,ios web,Organic,1/11/16,2/7/16,,,,,
39225,Strark,mac,Paid,1/20/16,,,,,,
39226,Wrouver,mac,Paid,1/2/16,1/15/16,1/21/16,Hyundai,Elantra,2013.0,
39227,Strark,android web,Referral,1/21/16,1/21/16,,,,,2/8/16
39228,Strark,windows,Paid,1/5/16,1/10/16,,,,,
39229,Strark,other,Paid,1/27/16,1/30/16,1/30/16,Toyota,Corolla,2012.0,
39230,Berton,ios web,Referral,1/2/16,1/23/16,,,,,
39231,Strark,ios web,Referral,1/14/16,1/14/16,,,,,
39232,Berton,other,Organic,1/13/16,1/14/16,1/20/16,Honda,Civic,2015.0,1/30/16
39233,Strark,windows,Referral,1/26/16,1/27/16,2/1/16,Toyota,Prius C,2015.0,2/15/16
39234,Berton,ios web,Paid,1/12/16,,,,,,
39235,Strark,android web,Paid,1/23/16,1/25/16,1/28/16,Honda,Civic,2012.0,
39236,Strark,,Referral,1/9/16,1/13/16,,,,,
39237,Strark,,Organic,1/20/16,1/22/16,2/21/16,Toyota,Camry,2007.0,
39238,Strark,windows,Paid,1/12/16,1/30/16,,,,,
39239,Berton,android web,Referral,1/6/16,1/15/16,,,,,
39240,Berton,mac,Organic,1/3/16,1/8/16,,,,,
39241,Strark,android web,Organic,1/4/16,,,,,,
39242,Strark,android web,Referral,1/30/16,2/12/16,2/13/16,Volkswagen,Jetta,2016.0,
39243,Berton,ios web,Referral,1/22/16,1/27/16,2/3/16,Honda,Civic,2015.0,2/5/16
39244,Strark,ios web,Referral,1/4/16,1/4/16,1/4/16,Honda,Accord,2014.0,1/15/16
39245,Strark,other,Paid,1/25/16,2/13/16,2/14/16,Toyota,Camry,2005.0,
39246,Berton,android web,Paid,1/18/16,2/6/16,,,,,
39247,Berton,android web,Referral,1/16/16,2/7/16,,,,,
39248,Strark,windows,Paid,1/13/16,2/17/16,,,,,
39249,Strark,mac,Organic,1/9/16,1/17/16,2/23/16,Mazda,MAZDA6,2016.0,
39250,Berton,android web,Referral,1/9/16,2/3/16,,,,,
39251,Berton,android web,Referral,1/8/16,1/9/16,,,,,
39252,Strark,android web,Paid,1/19/16,1/26/16,,,,,
39253,Berton,windows,Organic,1/26/16,2/9/16,2/13/16,Walker,Delivery,2014.0,
39254,Berton,android web,Paid,1/24/16,2/23/16,,,,,
39255,Berton,android web,Referral,1/11/16,1/22/16,1/27/16,Hyundai,Accent,2013.0,
39256,Strark,ios web,Referral,1/22/16,2/26/16,2/28/16,Hyundai,Tucson,2007.0,
39257,Strark,android web,Referral,1/6/16,1/9/16,,,,,
39258,Strark,windows,Referral,1/20/16,1/26/16,,,,,
39259,Berton,ios web,Referral,1/6/16,1/15/16,1/24/16,Chevrolet,Equinox,2010.0,1/30/16
39260,Wrouver,ios web,Paid,1/9/16,1/10/16,1/19/16,Toyota,Camry Hybrid,2014.0,
39261,Strark,android web,Paid,1/20/16,1/30/16,,,,,
39262,Berton,other,Organic,1/22/16,2/1/16,,,,,
39263,Strark,windows,Organic,1/24/16,2/4/16,,,,,
39264,Strark,ios web,Referral,1/5/16,1/5/16,1/8/16,Scion,iM,2016.0,1/8/16
39265,Wrouver,ios web,Paid,1/23/16,,,,,,
39266,Berton,ios web,Referral,1/19/16,,,,,,
39267,Wrouver,other,Referral,1/26/16,2/11/16,2/18/16,Mazda,CX-5,2013.0,
39268,Berton,ios web,Referral,1/11/16,1/17/16,1/19/16,Ford,Flex,2012.0,1/23/16
39269,Berton,windows,Organic,1/25/16,,,,,,
39270,Berton,ios web,Paid,1/18/16,,,,,,
39271,Strark,other,Paid,1/11/16,1/14/16,1/15/16,Lexus,RX,2010.0,1/15/16
39272,Berton,ios web,Paid,1/6/16,1/11/16,,,,,
39273,Strark,android web,Paid,1/9/16,2/7/16,,,,,
39274,Berton,ios web,Referral,1/20/16,1/21/16,1/21/16,Ford,Fusion,2015.0,1/21/16
39275,Berton,android web,Referral,1/27/16,2/6/16,,,,,
39276,Strark,,Organic,1/15/16,1/22/16,2/25/16,Toyota,Corolla,2003.0,
39277,Berton,windows,Organic,1/5/16,2/18/16,,,,,
39278,Strark,ios web,Referral,1/5/16,1/8/16,1/8/16,Toyota,Prius C,2015.0,1/9/16
39279,Strark,android web,Organic,1/30/16,1/31/16,,,,,
39280,Strark,ios web,Paid,1/24/16,1/24/16,,,,,
39281,Strark,android web,Paid,1/6/16,1/8/16,2/15/16,Toyota,Camry,2009.0,
39282,Strark,ios web,Referral,1/6/16,1/6/16,,,,,
39283,Berton,windows,Paid,1/15/16,1/29/16,2/16/16,Honda,Civic,2009.0,
39284,Strark,,Organic,1/21/16,1/29/16,,,,,
39285,Strark,windows,Referral,1/14/16,2/17/16,2/18/16,Ford,F-150,2008.0,
39286,Strark,,Referral,1/10/16,,,,,,
39287,Strark,android web,Organic,1/2/16,1/3/16,,,,,
39288,Strark,android web,Paid,1/25/16,1/25/16,1/26/16,Toyota,Highlander,2008.0,1/26/16
39289,Strark,ios web,Referral,1/13/16,,,,,,
39290,Strark,android web,Referral,1/3/16,1/14/16,,,,,
39291,Strark,mac,Referral,1/27/16,1/29/16,1/29/16,Toyota,Prius C,2012.0,
39292,Berton,ios web,Referral,1/30/16,1/31/16,,,,,
39293,Berton,other,Paid,1/10/16,1/24/16,,,,,
39294,Strark,android web,Referral,1/14/16,1/14/16,,,,,
39295,Berton,other,Paid,1/27/16,1/28/16,,,,,
39296,Berton,android web,Organic,1/17/16,,,,,,
39297,Berton,ios web,Referral,1/5/16,1/7/16,,,,,
39298,Strark,windows,Organic,1/7/16,2/26/16,,,,,
39299,Strark,android web,Referral,1/20/16,2/4/16,,,,,
39300,Strark,ios web,Referral,1/17/16,2/4/16,2/18/16,Hyundai,Santa Fe,2010.0,
39301,Strark,other,Paid,1/8/16,,1/27/16,Mitsubishi,Outlander,2015.0,
39302,Berton,android web,Referral,1/3/16,1/6/16,,,,,
39303,Berton,ios web,Paid,1/1/16,1/4/16,,,,,
39304,Strark,android web,Paid,1/15/16,1/31/16,2/16/16,Nissan,Altima,2014.0,
39305,Wrouver,,Organic,1/22/16,,,,,,
39306,Berton,ios web,Organic,1/25/16,2/3/16,,,,,
39307,Wrouver,android web,Referral,1/3/16,1/3/16,1/3/16,Toyota,Corolla,2014.0,1/7/16
39308,Strark,ios web,Organic,1/22/16,1/22/16,,,,,2/20/16
39309,Berton,android web,Organic,1/26/16,,,,,,
39310,Berton,android web,Referral,1/14/16,2/5/16,,,,,
39311,Berton,windows,Paid,1/5/16,,,,,,
39312,Berton,android web,Referral,1/25/16,1/30/16,,,,,2/17/16
39313,Berton,mac,Paid,1/23/16,1/24/16,1/24/16,Dodge,Journey,2014.0,
39314,Berton,mac,Paid,1/9/16,,,,,,
39315,Wrouver,android web,Paid,1/10/16,,,,,,
39316,Strark,ios web,Referral,1/7/16,2/2/16,2/3/16,Hyundai,Elantra,2013.0,
39317,Berton,ios web,Organic,1/16/16,2/15/16,2/19/16,Honda,Accord,2015.0,
39318,Berton,android web,Organic,1/27/16,2/15/16,,,,,
39319,Strark,ios web,Paid,1/16/16,,,,,,
39320,Strark,,Organic,1/25/16,,,,,,
39321,Wrouver,android web,Paid,1/3/16,1/31/16,,,,,
39322,Strark,android web,Paid,1/21/16,1/23/16,2/7/16,Nissan,Maxima,2014.0,2/11/16
39323,Strark,other,Paid,1/8/16,1/24/16,2/26/16,Nissan,Rogue,2016.0,
39324,Berton,ios web,Referral,1/17/16,1/17/16,1/22/16,Hyundai,Tucson,2012.0,1/24/16
39325,Strark,windows,Organic,1/5/16,1/8/16,,,,,
39326,Berton,mac,Organic,1/11/16,1/23/16,,,,,
39327,Berton,mac,Organic,1/25/16,2/18/16,2/25/16,Hyundai,Elantra,2013.0,
39328,Strark,android web,Referral,1/28/16,2/4/16,2/6/16,Honda,Civic,2012.0,
39329,Strark,ios web,Organic,1/24/16,2/14/16,,,,,
39330,Berton,ios web,Referral,1/25/16,1/25/16,1/25/16,Chrysler,300,2005.0,1/30/16
39331,Strark,,Organic,1/20/16,,,,,,
39332,Wrouver,android web,Referral,1/5/16,2/10/16,,,,,
39333,Strark,android web,Paid,1/19/16,1/23/16,,,,,
39334,Strark,ios web,Paid,1/25/16,2/4/16,,,,,
39335,Wrouver,android web,Paid,1/18/16,,,,,,
39336,Berton,ios web,Organic,1/21/16,2/14/16,,,,,
39337,Wrouver,other,Paid,1/27/16,2/4/16,,,,,
39338,Strark,android web,Referral,1/15/16,1/31/16,2/2/16,Kia,Forte,2015.0,
39339,Berton,android web,Referral,1/6/16,1/24/16,,,,,
39340,Berton,ios web,Referral,1/27/16,1/31/16,,,,,
39341,Strark,windows,Paid,1/22/16,2/3/16,2/12/16,Honda,Pilot,2013.0,2/20/16
39342,Strark,ios web,Paid,1/9/16,2/21/16,,,,,
39343,Strark,android web,Organic,1/7/16,2/4/16,,,,,
39344,Strark,ios web,Referral,1/9/16,1/21/16,1/22/16,Toyota,RAV4,2015.0,1/22/16
39345,Strark,ios web,Referral,1/1/16,,,,,,
39346,Strark,android web,Paid,1/12/16,1/23/16,,,,,
39347,Strark,android web,Paid,1/23/16,1/23/16,,,,,
39348,Strark,ios web,Referral,1/5/16,1/8/16,1/11/16,Audi,A4,2005.0,1/14/16
39349,Berton,mac,Organic,1/2/16,,,,,,
39350,Strark,mac,Organic,1/3/16,1/12/16,,,,,
39351,Strark,ios web,Organic,1/5/16,1/11/16,,,,,
39352,Berton,other,Paid,1/16/16,1/20/16,,,,,
39353,Berton,ios web,Referral,1/2/16,1/5/16,2/11/16,Honda,Accord,2005.0,
39354,Berton,mac,Referral,1/25/16,2/21/16,2/16/16,Hyundai,Elantra,2013.0,
39355,Berton,android web,Referral,1/24/16,2/3/16,,,,,
39356,Berton,other,Referral,1/20/16,1/20/16,1/20/16,Mercedes-Benz,E-Class,2003.0,1/22/16
39357,Berton,windows,Paid,1/27/16,,,,,,
39358,Berton,ios web,Referral,1/24/16,2/3/16,,,,,
39359,Strark,ios web,Organic,1/21/16,1/28/16,,,,,
39360,Strark,ios web,Referral,1/10/16,1/30/16,,,,,
39361,Strark,windows,Paid,1/28/16,2/25/16,,,,,
39362,Strark,android web,Paid,1/27/16,1/28/16,,,,,
39363,Strark,android web,Paid,1/15/16,2/2/16,,,,,
39364,Strark,ios web,Paid,1/19/16,,,,,,
39365,Strark,ios web,Organic,1/3/16,2/12/16,,,,,
39366,Berton,android web,Referral,1/4/16,,,Toyota,RAV4,2016.0,
39367,Berton,ios web,Paid,1/16/16,1/20/16,,,,,
39368,Strark,ios web,Organic,1/21/16,1/21/16,1/22/16,Honda,Civic,2012.0,1/23/16
39369,Strark,other,Paid,1/12/16,1/13/16,,,,,
39370,Strark,android web,Paid,1/16/16,2/1/16,,,,,
39371,Wrouver,other,Organic,1/12/16,1/14/16,,,,,
39372,Wrouver,android web,Paid,1/8/16,1/28/16,,,,,
39373,Berton,other,Paid,1/25/16,2/11/16,,,,,
39374,Strark,android web,Referral,1/20/16,1/31/16,,,,,
39375,Berton,ios web,Referral,1/25/16,2/2/16,2/26/16,Toyota,Prius C,2014.0,
39376,Strark,other,Paid,1/14/16,1/17/16,,,,,
39377,Strark,android web,Paid,1/21/16,,,,,,
39378,Berton,windows,Paid,1/28/16,1/29/16,,,,,2/10/16
39379,Wrouver,mac,Paid,1/1/16,1/30/16,,,,,
39380,Wrouver,other,Paid,1/22/16,,,,,,
39381,Strark,ios web,Organic,1/4/16,1/6/16,1/12/16,Nissan,Versa,2015.0,
39382,Strark,android web,Paid,1/27/16,1/27/16,1/27/16,Nissan,Altima,2015.0,
39383,Strark,ios web,Paid,1/5/16,1/8/16,,,,,
39384,Berton,ios web,Paid,1/3/16,1/12/16,1/15/16,Toyota,Highlander,2008.0,
39385,Strark,android web,Paid,1/17/16,,,,,,
39386,Berton,mac,Referral,1/5/16,1/10/16,1/11/16,Toyota,Sienna,2015.0,1/12/16
39387,Strark,windows,Paid,1/29/16,2/3/16,,,,,
39388,Berton,other,Paid,1/20/16,,,,,,
39389,Strark,ios web,Organic,1/12/16,,,,,,
39390,Berton,android web,Paid,1/5/16,1/7/16,,,,,
39391,Berton,other,Referral,1/22/16,2/11/16,,,,,
39392,Strark,android web,Organic,1/29/16,2/16/16,,,,,
39393,Strark,ios web,Referral,1/25/16,1/27/16,1/27/16,Nissan,Sentra,2015.0,2/2/16
39394,Strark,ios web,Organic,1/6/16,2/10/16,,,,,
39395,Strark,android web,Organic,1/4/16,1/15/16,,,,,
39396,Berton,other,Paid,1/4/16,1/12/16,,,,,
39397,Berton,android web,Organic,1/2/16,,,,,,
39398,Strark,android web,Referral,1/9/16,1/12/16,,,,,
39399,Strark,windows,Referral,1/15/16,2/15/16,,,,,
39400,Berton,ios web,Paid,1/4/16,,,,,,
39401,Berton,windows,Referral,1/3/16,1/31/16,2/4/16,Nissan,Murano,2006.0,
39402,Strark,,Organic,1/28/16,1/28/16,,,,,
39403,Wrouver,ios web,Paid,1/9/16,1/9/16,1/11/16,Infiniti,G Sedan,2007.0,
39404,Strark,ios web,Referral,1/14/16,,,,,,
39405,Strark,windows,Organic,1/15/16,,,,,,
39406,Berton,android web,Paid,1/22/16,1/24/16,,,,,
39407,Strark,mac,Organic,1/17/16,1/28/16,,,,,
39408,Berton,windows,Paid,1/22/16,1/22/16,1/26/16,Kia,Sorento,2011.0,1/26/16
39409,Berton,,Referral,1/6/16,1/9/16,1/15/16,Hyundai,Sonata,2013.0,
39410,Berton,windows,Referral,1/20/16,1/23/16,,,,,
39411,Berton,android web,Paid,1/1/16,,,,,,
39412,Strark,ios web,Referral,1/2/16,1/4/16,,,,,
39413,Strark,mac,Paid,1/20/16,2/1/16,2/10/16,Chevrolet,Sonic,2015.0,
39414,Strark,windows,Organic,1/4/16,1/11/16,1/21/16,Honda,Accord,2015.0,
39415,Berton,ios web,Organic,1/27/16,1/29/16,,,,,
39416,Berton,,Referral,1/10/16,2/15/16,,,,,
39417,Strark,ios web,Paid,1/6/16,,,,,,
39418,Strark,,Referral,1/6/16,,,,,,
39419,Wrouver,ios web,Paid,1/6/16,2/8/16,,,,,
39420,Strark,,Organic,1/24/16,,,,,,
39421,Strark,ios web,Paid,1/5/16,,,,,,
39422,Strark,android web,Organic,1/30/16,2/14/16,,,,,
39423,Strark,mac,Organic,1/9/16,1/20/16,1/27/16,Toyota,Prius,2015.0,1/27/16
39424,Berton,android web,Paid,1/21/16,1/25/16,,,,,
39425,Berton,,Referral,1/10/16,,,,,,
39426,Strark,windows,Organic,1/27/16,2/17/16,,,,,
39427,Wrouver,android web,Referral,1/5/16,1/8/16,1/26/16,Nissan,Versa,2015.0,
39428,Strark,ios web,Paid,1/21/16,,,,,,
39429,Strark,ios web,Organic,1/3/16,1/17/16,2/20/16,Toyota,Prius,2007.0,
39430,Berton,ios web,Paid,1/17/16,,,,,,
39431,Strark,ios web,Referral,1/16/16,1/16/16,1/22/16,Toyota,Yaris,2010.0,2/7/16
39432,Wrouver,mac,Organic,1/12/16,2/4/16,,,,,2/9/16
39433,Strark,android web,Paid,1/20/16,2/6/16,,,,,
39434,Strark,ios web,Referral,1/5/16,1/29/16,2/21/16,Nissan,Altima,2013.0,
39435,Strark,,Referral,1/3/16,,,,,,
39436,Strark,,Organic,1/30/16,,,,,,
39437,Strark,android web,Paid,1/1/16,,,,,,
39438,Strark,,Organic,1/24/16,,,,,,
39439,Strark,ios web,Referral,1/19/16,1/19/16,1/22/16,Volkswagen,Passat,2013.0,1/22/16
39440,Berton,windows,Organic,1/25/16,2/4/16,2/14/16,Chevrolet,Uplander,2008.0,
39441,Strark,android web,Referral,1/4/16,1/17/16,1/23/16,Nissan,Rogue,2016.0,
39442,Strark,android web,Referral,1/22/16,2/4/16,2/9/16,Honda,Civic,2015.0,
39443,Strark,android web,Referral,1/25/16,1/28/16,,,,,
39444,Strark,mac,Organic,1/26/16,1/30/16,,,,,
39445,Strark,android web,Referral,1/20/16,1/31/16,2/4/16,Lexus,GS,2015.0,2/7/16
39446,Strark,other,Paid,1/16/16,1/20/16,,,,,
39447,Berton,ios web,Organic,1/14/16,1/25/16,2/16/16,Mercedes-Benz,CLS-Class,2014.0,
39448,Strark,ios web,Referral,1/26/16,,,,,,
39449,Wrouver,ios web,Organic,1/9/16,1/16/16,2/5/16,Toyota,Prius V,2012.0,
39450,Strark,ios web,Referral,1/5/16,,,,,,
39451,Strark,ios web,Paid,1/24/16,,,,,,
39452,Berton,windows,Paid,1/4/16,,,,,,
39453,Wrouver,android web,Paid,1/22/16,,,,,,
39454,Wrouver,mac,Organic,1/22/16,1/24/16,,,,,
39455,Strark,android web,Paid,1/17/16,1/20/16,1/23/16,Kia,Forte,2016.0,
39456,Strark,ios web,Paid,1/28/16,1/29/16,,,,,
39457,Berton,android web,Organic,1/20/16,2/21/16,,,,,
39458,Strark,windows,Referral,1/13/16,,,,,,
39459,Strark,,Referral,1/5/16,2/19/16,,,,,
39460,Berton,android web,Organic,1/26/16,,,,,,
39461,Strark,android web,Paid,1/19/16,1/24/16,1/26/16,Honda,Civic,2015.0,
39462,Berton,android web,Paid,1/23/16,,,,,,
39463,Berton,android web,Referral,1/11/16,1/12/16,1/15/16,BMW,X5,2004.0,1/16/16
39464,Berton,other,Referral,1/7/16,2/1/16,2/15/16,Chevrolet,Equinox,2015.0,
39465,Berton,mac,Organic,1/3/16,1/6/16,,,,,
39466,Berton,mac,Paid,1/20/16,1/20/16,,,,,
39467,Strark,ios web,Paid,1/18/16,2/16/16,,,,,
39468,Berton,ios web,Referral,1/30/16,2/2/16,,,,,
39469,Strark,ios web,Referral,1/4/16,1/16/16,,,,,
39470,Strark,ios web,Referral,1/2/16,1/13/16,1/24/16,Ford,Escape,2012.0,
39471,Berton,android web,Referral,1/13/16,2/16/16,,,,,
39472,Berton,mac,Referral,1/22/16,1/26/16,1/28/16,Mercedes-Benz,C-Class,2011.0,1/31/16
39473,Wrouver,android web,Organic,1/26/16,,,,,,
39474,Berton,other,Organic,1/10/16,1/12/16,2/28/16,Ford,Taurus,2014.0,
39475,Strark,ios web,Organic,1/27/16,2/7/16,,,,,
39476,Wrouver,ios web,Paid,1/23/16,,,,,,
39477,Wrouver,ios web,Organic,1/19/16,,,,,,
39478,Berton,android web,Paid,1/25/16,1/27/16,,,,,
39479,Strark,other,Paid,1/22/16,1/29/16,,,,,
39480,Berton,windows,Paid,1/5/16,,,,,,
39481,Strark,ios web,Organic,1/23/16,1/29/16,,,,,
39482,Wrouver,android web,Paid,1/23/16,,,,,,
39483,Berton,mac,Referral,1/5/16,1/5/16,1/11/16,Toyota,Prius,2013.0,
39484,Strark,mac,Paid,1/9/16,2/12/16,,,,,
39485,Strark,ios web,Organic,1/12/16,,,,,,
39486,Strark,android web,Referral,1/21/16,1/22/16,1/22/16,Toyota,RAV4,2003.0,
39487,Wrouver,ios web,Referral,1/3/16,,,,,,
39488,Strark,ios web,Paid,1/24/16,1/28/16,,,,,
39489,Strark,ios web,Paid,1/19/16,1/28/16,2/7/16,Honda,Accord,2005.0,
39490,Strark,ios web,Referral,1/2/16,1/4/16,1/4/16,Toyota,Corolla,2011.0,
39491,Strark,other,Referral,1/7/16,1/14/16,2/20/16,Honda,Accord,2015.0,
39492,Strark,android web,Paid,1/4/16,,,,,,
39493,Strark,,Referral,1/2/16,,,,,,
39494,Berton,,Referral,1/26/16,,,,,,
39495,Berton,windows,Paid,1/4/16,1/29/16,,,,,
39496,Strark,windows,Paid,1/24/16,1/28/16,,,,,
39497,Strark,android web,Referral,1/19/16,1/25/16,1/23/16,Honda,Pilot,2012.0,2/14/16
39498,Strark,ios web,Organic,1/19/16,1/20/16,,,,,
39499,Strark,android web,Paid,1/28/16,,,,,,
