28605,Strark,ios web,Paid,1/16/16,2/5/16,2/18/16,Honda,Civic,2016.0,
28606,Strark,ios web,Referral,1/5/16,1/10/16,1/11/16,Toyota,Camry Solara,2007.0,1/15/16
28607,Strark,android web,Paid,1/17/16,1/19/16,,,,,
28608,Strark,windows,Paid,1/10/16,,,,,,
28609,Strark,ios web,Referral,1/11/16,1/12/16,,,,,
28610,Strark,,Organic,1/16/16,2/4/16,,,,,
28611,Strark,windows,Paid,1/7/16,1/12/16,,,,,
28612,Strark,android web,Paid,1/29/16,,,,,,
28613,Strark,mac,Organic,1/7/16,2/15/16,,,,,
28614,Strark,mac,Organic,1/27/16,2/5/16,,,,,
28615,Strark,mac,Referral,1/4/16,1/6/16,1/6/16,Toyota,Sienna,2005.0,1/7/16
28616,Strark,,Referral,1/7/16,,,,,,
28617,Strark,mac,Organic,1/3/16,1/3/16,2/11/16,Toyota,Prius V,2010.0,
28618,Berton,ios web,Paid,1/1/16,,,,,,
28619,Strark,android web,Paid,1/3/16,,,,,,
28620,Berton,,Referral,1/9/16,,,,,,
28621,Berton,android web,Organic,1/14/16,1/28/16,,,,,
28622,Strark,ios web,Organic,1/30/16,2/5/16,2/5/16,Honda,Insight Hybrid,2010.0,2/10/16
28623,Strark,ios web,Referral,1/22/16,1/23/16,2/1/16,Toyota,Corolla,2016.0,2/4/16
28624,Berton,ios web,Organic,1/4/16,1/5/16,1/19/16,Kia,Sorento,2015.0,
28625,Strark,other,Paid,1/10/16,2/4/16,,,,,
28626,Strark,ios web,Organic,1/8/16,1/11/16,,,,,
28627,Berton,ios web,Referral,1/30/16,2/1/16,2/1/16,Mazda,CX-5,2016.0,2/6/16
28628,Berton,ios web,Paid,1/24/16,,,,,,
28629,Berton,,Referral,1/5/16,2/7/16,,,,,
28630,Berton,ios web,Referral,1/17/16,1/18/16,,,,,
28631,Strark,android web,Paid,1/23/16,1/24/16,,,,,
28632,Strark,ios web,Referral,1/14/16,1/27/16,,,,,
28633,Berton,,Referral,1/8/16,1/10/16,,,,,
28634,Strark,,Referral,1/5/16,,,,,,
28635,Strark,android web,Referral,1/23/16,1/25/16,,,,,
28636,Strark,ios web,Referral,1/7/16,1/20/16,,,,,
28637,Berton,ios web,Paid,1/3/16,1/5/16,,,,,
28638,Berton,android web,Paid,1/8/16,1/12/16,,,,,
28639,Berton,other,Organic,1/10/16,1/21/16,1/31/16,Toyota,Corolla,2015.0,2/6/16
28640,Berton,windows,Organic,1/11/16,1/11/16,1/23/16,Toyota,Camry,2015.0,1/30/16
28641,Strark,android web,Paid,1/8/16,,,,,,
28642,Strark,other,Organic,1/21/16,1/29/16,,,,,
28643,Strark,,Referral,1/8/16,,,,,,
28644,Strark,,Referral,1/8/16,1/11/16,,,,,
28645,Strark,android web,Organic,1/15/16,2/3/16,,,,,
28646,Strark,mac,Referral,1/23/16,2/2/16,2/2/16,BMW,5-series,2014.0,2/11/16
28647,Berton,ios web,Referral,1/24/16,1/26/16,,,,,
28648,Strark,ios web,Referral,1/20/16,2/11/16,,,,,
28649,Strark,ios web,Paid,1/17/16,1/17/16,,,,,
28650,Strark,android web,Referral,1/1/16,1/25/16,,,,,
28651,Berton,mac,Paid,1/4/16,1/23/16,,,,,
28652,Berton,ios web,Referral,1/30/16,2/19/16,2/21/16,Nissan,Rogue,2013.0,
28653,Wrouver,android web,Paid,1/2/16,1/16/16,,,,,
28654,Strark,android web,Organic,1/19/16,1/19/16,,,,,
28655,Berton,ios web,Organic,1/12/16,1/21/16,,,,,
28656,Strark,android web,Paid,1/8/16,2/2/16,,,,,
28657,Berton,ios web,Paid,1/11/16,1/13/16,,,,,
28658,Berton,ios web,Paid,1/5/16,1/10/16,1/25/16,Chevrolet,Suburban,2015.0,1/30/16
28659,Strark,,Referral,1/9/16,2/14/16,,,,,
28660,Strark,,Organic,1/13/16,1/20/16,2/1/16,Volkswagen,Jetta,2008.0,
28661,Strark,ios web,Paid,1/3/16,,,,,,
28662,Strark,ios web,Organic,1/21/16,1/25/16,,,,,1/27/16
28663,Berton,android web,Referral,1/6/16,1/19/16,,,,,
28664,Berton,android web,Paid,1/8/16,1/17/16,,,,,
28665,Strark,android web,Organic,1/9/16,1/20/16,2/22/16,Kia,Optima,2015.0,
28666,Strark,windows,Paid,1/26/16,1/29/16,,,,,
28667,Strark,android web,Paid,1/22/16,,,,,,
28668,Berton,ios web,Referral,1/29/16,1/29/16,1/31/16,Toyota,RAV4,2012.0,2/1/16
28669,Strark,android web,Paid,1/24/16,1/25/16,,,,,
28670,Berton,android web,Paid,1/17/16,,,,,,
28671,Berton,ios web,Organic,1/20/16,1/20/16,1/25/16,Toyota,Prius V,2015.0,1/27/16
28672,Strark,mac,Referral,1/4/16,,,,,,
28673,Strark,ios web,Organic,1/23/16,2/2/16,,,,,
28674,Berton,ios web,Paid,1/28/16,2/13/16,,,,,
28675,Strark,android web,Paid,1/7/16,1/25/16,,,,,
28676,Berton,android web,Paid,1/18/16,1/21/16,,,,,
28677,Strark,,Referral,1/9/16,,,,,,
28678,Berton,mac,Referral,1/20/16,,,,,,
28679,Berton,android web,Referral,1/8/16,1/8/16,,,,,
28680,Strark,ios web,Organic,1/4/16,1/11/16,1/11/16,Toyota,Corolla,2016.0,
28681,Berton,ios web,Referral,1/14/16,1/21/16,1/19/16,Nissan,Altima,2007.0,1/24/16
28682,Berton,windows,Organic,1/29/16,2/13/16,2/22/16,Nissan,Sentra,2015.0,
28683,Berton,mac,Referral,1/15/16,2/12/16,,,,,
28684,Berton,android web,Organic,1/4/16,2/14/16,,,,,
28685,Strark,android web,Referral,1/7/16,1/22/16,2/22/16,Toyota,Prius V,2015.0,
28686,Berton,android web,Referral,1/18/16,1/24/16,,,,,
28687,Strark,mac,Referral,1/17/16,1/18/16,1/18/16,Toyota,Prius,2012.0,1/22/16
28688,Strark,windows,Paid,1/13/16,1/27/16,,,,,
28689,Wrouver,other,Paid,1/28/16,2/8/16,,,,,
28690,Strark,,Organic,1/25/16,,,,,,
28691,Wrouver,,Organic,1/6/16,,,,,,
28692,Strark,ios web,Organic,1/13/16,2/10/16,2/13/16,Kia,Optima,2013.0,
28693,Berton,ios web,Referral,1/6/16,1/15/16,2/23/16,Honda,CR-V,2010.0,
28694,Berton,ios web,Referral,1/18/16,1/19/16,,,,,
28695,Berton,ios web,Referral,1/26/16,,,,,,
28696,Strark,ios web,Referral,1/19/16,1/22/16,1/24/16,BMW,3-series,2015.0,2/2/16
28697,Wrouver,ios web,Paid,1/29/16,1/29/16,,,,,
28698,Berton,,Organic,1/19/16,,,,,,
28699,Strark,ios web,Paid,1/28/16,,,,,,
28700,Berton,android web,Referral,1/25/16,1/28/16,1/29/16,Honda,Civic,2015.0,2/15/16
28701,Strark,,Organic,1/10/16,1/18/16,,,,,
28702,Wrouver,ios web,Paid,1/21/16,1/31/16,,,,,
28703,Strark,windows,Paid,1/1/16,1/13/16,,,,,
28704,Strark,android web,Paid,1/30/16,2/3/16,,,,,
28705,Strark,android web,Paid,1/1/16,1/12/16,,,,,
28706,Strark,,Referral,1/6/16,,,,,,
28707,Berton,ios web,Paid,1/14/16,1/24/16,,,,,
28708,Berton,android web,Paid,1/14/16,1/18/16,,,,,
28709,Strark,ios web,Referral,1/27/16,2/2/16,,,,,
28710,Wrouver,windows,Organic,1/29/16,2/25/16,2/26/16,Honda,Accord Hybrid,2013.0,
28711,Strark,android web,Paid,1/11/16,,,,,,
28712,Strark,android web,Organic,1/1/16,1/17/16,,,,,
28713,Berton,ios web,Referral,1/22/16,1/28/16,,,,,
28714,Berton,,Organic,1/25/16,,,,,,
28715,Strark,windows,Referral,1/20/16,1/24/16,2/7/16,Mitsubishi,Outlander,2015.0,2/19/16
28716,Berton,other,Organic,1/5/16,1/14/16,2/16/16,Nissan,Sentra,2008.0,
28717,Strark,android web,Paid,1/2/16,1/16/16,,,,,
28718,Strark,windows,Organic,1/20/16,1/22/16,,,,,
28719,Strark,android web,Referral,1/18/16,2/5/16,,,,,
28720,Strark,,Referral,1/9/16,,,,,,
28721,Strark,ios web,Referral,1/23/16,1/24/16,1/24/16,Toyota,Prius V,2015.0,
28722,Strark,ios web,Organic,1/15/16,2/10/16,,,,,
28723,Strark,windows,Paid,1/16/16,1/16/16,1/17/16,Nissan,Sentra,2015.0,
28724,Strark,ios web,Paid,1/12/16,1/18/16,1/20/16,Ford,Focus,2015.0,1/29/16
28725,Berton,android web,Organic,1/27/16,1/30/16,,,,,
28726,Berton,android web,Paid,1/17/16,2/17/16,,,,,
28727,Wrouver,android web,Referral,1/9/16,1/10/16,,,,,
28728,Wrouver,mac,Paid,1/27/16,,,,,,
28729,Berton,ios web,Referral,1/19/16,1/20/16,,,,,
28730,Berton,ios web,Organic,1/9/16,1/18/16,1/19/16,Honda,CR-V,2007.0,
28731,Strark,ios web,Organic,1/6/16,1/13/16,,,,,
28732,Berton,windows,Paid,1/9/16,1/9/16,,,,,
28733,Berton,ios web,Paid,1/27/16,,,,,,
28734,Wrouver,ios web,Referral,1/25/16,2/14/16,2/28/16,Toyota,Prius+,2009.0,
28735,Strark,mac,Organic,1/6/16,2/3/16,,,,,
28736,Strark,ios web,Referral,1/9/16,2/7/16,,,,,
28737,Strark,,Referral,1/5/16,3/1/16,,,,,
28738,Strark,android web,Paid,1/24/16,,,,,,
28739,Strark,windows,Referral,1/29/16,2/4/16,,,,,
28740,Strark,android web,Organic,1/21/16,1/21/16,,,,,
28741,Wrouver,ios web,Paid,1/25/16,,,,,,
28742,Strark,windows,Organic,1/15/16,1/15/16,,,,,
28743,Strark,ios web,Organic,1/6/16,1/8/16,1/8/16,Lexus,CT,2011.0,1/15/16
28744,Berton,windows,Referral,1/28/16,2/12/16,2/13/16,Mazda,CX-5,2013.0,
28745,Berton,ios web,Paid,1/18/16,,,,,,
28746,Strark,ios web,Paid,1/17/16,1/18/16,1/27/16,Nissan,Altima,2015.0,2/6/16
28747,Strark,ios web,Referral,1/4/16,1/25/16,1/31/16,Chevrolet,Cruze,2014.0,
28748,Berton,other,Organic,1/29/16,,,,,,
28749,Berton,ios web,Organic,1/17/16,1/17/16,,,,,
28750,Wrouver,android web,Paid,1/27/16,2/29/16,,,,,
28751,Berton,ios web,Referral,1/26/16,,2/1/16,Toyota,RAV4,2007.0,
28752,Strark,android web,Paid,1/21/16,2/7/16,2/7/16,Hyundai,Elantra,2017.0,
28753,Berton,,Referral,1/28/16,,,,,,
28754,Berton,android web,Paid,1/29/16,1/31/16,2/12/16,Dodge,Nitro,2007.0,2/17/16
28755,Strark,,Referral,1/25/16,1/29/16,1/30/16,BMW,5-series,2016.0,2/21/16
28756,Strark,ios web,Paid,1/25/16,,2/26/16,Nissan,Xterra,2002.0,
28757,Berton,android web,Paid,1/11/16,1/12/16,1/12/16,Lincoln,MKT,2013.0,
28758,Strark,windows,Paid,1/21/16,1/24/16,,,,,
28759,Strark,windows,Referral,1/26/16,2/25/16,,,,,
28760,Strark,android web,Referral,1/2/16,1/10/16,,,,,
28761,Berton,android web,Paid,1/18/16,1/28/16,,,,,
28762,Berton,ios web,Paid,1/18/16,1/23/16,,,,,
28763,Strark,mac,Paid,1/17/16,1/25/16,2/3/16,Volkswagen,Jetta SportWagen,2003.0,
28764,Strark,android web,Paid,1/30/16,,,,,,
28765,Berton,mac,Referral,1/2/16,1/7/16,1/8/16,Honda,Civic,2015.0,1/16/16
28766,Strark,windows,Organic,1/27/16,1/28/16,1/30/16,Toyota,Prius V,2013.0,1/31/16
28767,Strark,android web,Paid,1/5/16,1/22/16,,,,,
28768,Berton,other,Paid,1/20/16,,,,,,
28769,Berton,windows,Organic,1/11/16,1/31/16,2/19/16,Toyota,Prius,2012.0,
28770,Berton,windows,Paid,1/9/16,2/3/16,,,,,
28771,Strark,android web,Paid,1/21/16,1/22/16,,,,,
28772,Wrouver,ios web,Paid,1/7/16,1/26/16,1/27/16,Honda,CR-V,2013.0,
28773,Strark,ios web,Referral,1/7/16,1/27/16,,,,,
28774,Strark,windows,Paid,1/8/16,,,,,,
28775,Berton,ios web,Organic,1/15/16,1/29/16,1/30/16,Nissan,Sentra,2015.0,
28776,Strark,android web,Referral,1/4/16,2/7/16,,,,,
28777,Berton,mac,Paid,1/16/16,1/16/16,1/18/16,BMW,3-series,2007.0,1/20/16
28778,Berton,other,Organic,1/10/16,,,,,,
28779,Strark,ios web,Referral,1/10/16,1/11/16,,,,,
28780,Wrouver,windows,Referral,1/23/16,1/30/16,2/16/16,Nissan,Versa,2014.0,
28781,Strark,ios web,Referral,1/12/16,1/18/16,2/3/16,Ford,Focus,2014.0,
28782,Strark,,Referral,1/22/16,,,,,,
28783,Wrouver,android web,Referral,1/20/16,1/20/16,1/22/16,Kia,Soul,2010.0,1/24/16
28784,Strark,mac,Referral,1/29/16,1/29/16,,,,,
28785,Berton,mac,Organic,1/16/16,1/19/16,,,,,
28786,Strark,other,Referral,1/3/16,,,,,,
28787,Strark,mac,Referral,1/15/16,2/7/16,,,,,
28788,Berton,mac,Paid,1/5/16,,,,,,
28789,Strark,android web,Organic,1/8/16,1/9/16,1/9/16,Honda,Accord,2011.0,1/15/16
28790,Strark,mac,Paid,1/4/16,,,,,,
28791,Strark,windows,Paid,1/5/16,1/5/16,1/5/16,Kia,Sorento,2014.0,1/14/16
28792,Strark,android web,Organic,1/3/16,,,,,,
28793,Berton,ios web,Referral,1/29/16,2/7/16,,,,,
28794,Berton,ios web,Referral,1/7/16,2/9/16,2/26/16,Ford,Focus,2015.0,
28795,Strark,mac,Organic,1/16/16,1/27/16,2/14/16,Toyota,Highlander,2013.0,
28796,Berton,mac,Referral,1/9/16,1/15/16,1/18/16,Toyota,Prius V,2005.0,1/27/16
28797,Berton,windows,Organic,1/14/16,,,,,,
28798,Berton,ios web,Paid,1/26/16,,,,,,
28799,Wrouver,mac,Organic,1/4/16,,,,,,
28800,Wrouver,ios web,Paid,1/3/16,,,,,,
28801,Strark,android web,Paid,1/25/16,2/3/16,,,,,
28802,Berton,android web,Referral,1/27/16,2/11/16,,,,,
28803,Strark,,Referral,1/12/16,,,,,,
28804,Berton,ios web,Paid,1/24/16,1/28/16,,,,,
28805,Berton,mac,Referral,1/5/16,1/13/16,,,,,
28806,Strark,mac,Paid,1/6/16,,,,,,
28807,Strark,android web,Paid,1/3/16,1/12/16,1/20/16,Pontiac,G6,2007.0,
28808,Strark,ios web,Referral,1/12/16,1/12/16,1/15/16,Mercedes-Benz,C-Class,2015.0,1/18/16
28809,Strark,mac,Paid,1/21/16,1/27/16,,,,,
28810,Berton,ios web,Paid,1/24/16,,,,,,
28811,Strark,android web,Paid,1/20/16,,2/3/16,Toyota,Camry,2003.0,
28812,Strark,ios web,Paid,1/2/16,2/5/16,,,,,
28813,Strark,ios web,Paid,1/15/16,,,,,,
28814,Berton,android web,Paid,1/20/16,2/12/16,,,,,
28815,Strark,android web,Referral,1/21/16,1/21/16,1/21/16,Infiniti,FX,2004.0,1/23/16
28816,Strark,,Organic,1/30/16,,,,,,
28817,Berton,windows,Referral,1/4/16,2/14/16,2/22/16,Toyota,Corolla,2010.0,
28818,Strark,other,Paid,1/18/16,1/20/16,,,,,
28819,Strark,android web,Paid,1/12/16,1/17/16,,,,,
28820,Strark,ios web,Paid,1/16/16,1/20/16,,,,,
28821,Strark,windows,Organic,1/2/16,1/18/16,,,,,
28822,Berton,windows,Organic,1/21/16,1/23/16,1/24/16,Hyundai,Elantra,2016.0,
28823,Strark,ios web,Organic,1/19/16,1/26/16,,,,,
28824,Berton,mac,Referral,1/25/16,1/25/16,,,,,
28825,Berton,ios web,Organic,1/4/16,1/17/16,,,,,
28826,Berton,mac,Organic,1/7/16,2/23/16,2/22/16,Mazda,MAZDA3,2014.0,
28827,Berton,mac,Organic,1/1/16,1/2/16,,,,,
28828,Strark,android web,Organic,1/16/16,1/29/16,,,,,
28829,Strark,windows,Paid,1/29/16,2/5/16,,,,,
28830,Berton,android web,Referral,1/30/16,2/3/16,2/8/16,Jeep,Grand Cherokee,2016.0,
28831,Strark,android web,Organic,1/18/16,1/20/16,1/28/16,Lexus,ES,2009.0,
28832,Strark,android web,Paid,1/6/16,,,,,,
28833,Strark,ios web,Paid,1/14/16,1/14/16,,,,,
28834,Berton,windows,Referral,1/15/16,1/15/16,,,,,
28835,Berton,other,Referral,1/16/16,,,,,,
28836,Berton,ios web,Referral,1/5/16,2/1/16,2/18/16,Mazda,MAZDA3,2016.0,
28837,Strark,,Referral,1/11/16,,,,,,
28838,Berton,mac,Organic,1/5/16,1/24/16,,,,,
28839,Strark,ios web,Paid,1/10/16,,,,,,
28840,Berton,mac,Referral,1/13/16,1/27/16,2/14/16,Toyota,Sienna,2000.0,
28841,Strark,android web,Organic,1/29/16,1/31/16,,,,,
28842,Wrouver,android web,Organic,1/5/16,,,,,,
28843,Strark,ios web,Organic,1/30/16,,,,,,
28844,Strark,windows,Paid,1/17/16,1/18/16,,,,,
28845,Berton,android web,Organic,1/12/16,2/12/16,,,,,
28846,Strark,windows,Organic,1/7/16,1/10/16,,,,,
28847,Strark,android web,Organic,1/11/16,1/17/16,,,,,
28848,Wrouver,android web,Referral,1/11/16,1/11/16,,,,,1/15/16
28849,Strark,mac,Paid,1/6/16,1/10/16,,,,,
28850,Strark,mac,Referral,1/26/16,2/13/16,2/23/16,Toyota,Prius V,2015.0,
28851,Berton,mac,Organic,1/25/16,1/25/16,1/25/16,Honda,Civic,2008.0,1/31/16
28852,Berton,ios web,Referral,1/23/16,,,,,,
28853,Strark,android web,Paid,1/24/16,,,,,,
28854,Berton,other,Organic,1/14/16,1/22/16,,,,,
28855,Berton,windows,Organic,1/17/16,1/19/16,1/26/16,BMW,X3,2006.0,1/27/16
28856,Strark,,Referral,1/27/16,1/30/16,2/8/16,Lexus,GS,2015.0,
28857,Strark,,Referral,1/3/16,1/3/16,2/24/16,Honda,Fit,2009.0,
28858,Strark,mac,Referral,1/6/16,1/27/16,,,,,
28859,Strark,android web,Paid,1/25/16,1/28/16,,,,,
28860,Berton,other,Paid,1/7/16,1/14/16,,,,,
28861,Berton,windows,Referral,1/20/16,2/16/16,2/19/16,Ford,Fusion,2014.0,
28862,Berton,,Referral,1/1/16,,,,,,
28863,Strark,mac,Paid,1/11/16,1/22/16,,,,,
28864,Strark,ios web,Organic,1/5/16,2/17/16,2/25/16,Kia,Optima,2015.0,
28865,Wrouver,android web,Paid,1/5/16,1/6/16,1/9/16,Ford,Escape,2015.0,1/12/16
28866,Strark,android web,Organic,1/8/16,1/18/16,,,,,
28867,Strark,android web,Paid,1/21/16,,,,,,
28868,Strark,windows,Organic,1/11/16,,,,,,
28869,Strark,windows,Paid,1/26/16,1/26/16,,,,,
28870,Berton,android web,Paid,1/17/16,1/23/16,,,,,
28871,Berton,,Referral,1/5/16,,,,,,
28872,Strark,ios web,Referral,1/11/16,1/12/16,1/12/16,Honda,Pilot,2008.0,1/17/16
28873,Strark,ios web,Paid,1/13/16,1/19/16,,,,,
28874,Strark,android web,Organic,1/18/16,2/21/16,,,,,
28875,Berton,,Referral,1/2/16,,,,,,
28876,Berton,windows,Paid,1/7/16,1/7/16,1/8/16,Subaru,Legacy,2013.0,1/8/16
28877,Berton,ios web,Referral,1/25/16,1/31/16,2/1/16,Toyota,Highlander,2006.0,2/4/16
28878,Strark,other,Paid,1/18/16,2/7/16,2/24/16,Kia,Borrego,2009.0,
28879,Berton,ios web,Referral,1/19/16,1/21/16,,,,,
28880,Berton,ios web,Referral,1/25/16,1/30/16,,,,,2/20/16
28881,Strark,android web,Paid,1/23/16,2/2/16,,,,,
28882,Strark,other,Organic,1/9/16,1/11/16,1/16/16,Audi,Q3,2015.0,1/30/16
28883,Strark,,Referral,1/1/16,,,,,,
28884,Strark,mac,Organic,1/27/16,2/20/16,,,,,
28885,Strark,android web,Referral,1/28/16,2/10/16,2/16/16,Toyota,Camry,2014.0,
28886,Strark,windows,Paid,1/26/16,2/24/16,,,,,
28887,Berton,android web,Organic,1/13/16,1/14/16,1/14/16,Nissan,Sentra,2015.0,2/8/16
28888,Berton,ios web,Organic,1/13/16,1/15/16,1/16/16,Honda,Fit,2016.0,1/19/16
28889,Strark,android web,Paid,1/17/16,1/20/16,1/28/16,Audi,A3,2007.0,2/15/16
28890,Strark,ios web,Paid,1/4/16,1/5/16,,,,,
28891,Strark,android web,Referral,1/21/16,2/21/16,,,,,
28892,Berton,android web,Organic,1/26/16,2/2/16,,,,,
28893,Strark,,Organic,1/30/16,,,,,,
28894,Berton,mac,Paid,1/8/16,,,,,,
28895,Wrouver,android web,Paid,1/19/16,,,,,,
28896,Berton,ios web,Organic,1/10/16,,,,,,
28897,Strark,mac,Paid,1/28/16,,,,,,
28898,Strark,ios web,Organic,1/4/16,1/20/16,,,,,
28899,Strark,,Referral,1/3/16,,,,,,
28900,Strark,mac,Paid,1/4/16,2/14/16,,,,,
28901,Strark,android web,Paid,1/22/16,3/2/16,,,,,2/19/16
28902,Strark,android web,Referral,1/13/16,1/19/16,,,,,
28903,Strark,android web,Referral,1/8/16,,,,,,
28904,Berton,android web,Referral,1/7/16,1/21/16,,,,,
28905,Strark,mac,Referral,1/8/16,1/11/16,1/11/16,Mazda,CX-9,2008.0,1/18/16
28906,Strark,android web,Referral,1/29/16,2/2/16,,,,,
28907,Wrouver,android web,Organic,1/20/16,,,,,,
28908,Strark,mac,Referral,1/25/16,1/25/16,1/25/16,Honda,CR-V,2011.0,1/30/16
28909,Berton,android web,Paid,1/9/16,,,,,,
28910,Berton,ios web,Organic,1/3/16,1/30/16,,,,,
28911,Berton,android web,Referral,1/5/16,1/31/16,1/31/16,Nissan,Versa,2009.0,
28912,Berton,mac,Organic,1/3/16,1/5/16,,,,,
28913,Strark,android web,Paid,1/22/16,,,,,,
28914,Wrouver,mac,Referral,1/13/16,1/16/16,1/19/16,Audi,A4,2013.0,
28915,Berton,,Referral,1/11/16,,,,,,
28916,Berton,android web,Paid,1/6/16,1/25/16,2/28/16,Hyundai,Sonata,2015.0,
28917,Strark,ios web,Paid,1/17/16,2/3/16,,,,,
28918,Berton,mac,Referral,1/11/16,1/24/16,,,,,
28919,Strark,other,Organic,1/10/16,,,,,,
28920,Berton,android web,Referral,1/7/16,2/13/16,,,,,
28921,Berton,mac,Referral,1/19/16,1/25/16,2/7/16,Mazda,Tribute,2002.0,
28922,Strark,android web,Paid,1/1/16,,,,,,
28923,Berton,ios web,Paid,1/19/16,1/28/16,,,,,
28924,Berton,ios web,Referral,1/25/16,2/22/16,,,,,
28925,Berton,android web,Organic,1/3/16,,,,,,
28926,Strark,ios web,Organic,1/24/16,2/4/16,,,,,
28927,Wrouver,android web,Paid,1/25/16,1/27/16,,,,,
28928,Strark,android web,Referral,1/7/16,1/18/16,,,,,
28929,Berton,ios web,Paid,1/6/16,1/9/16,,,,,
28930,Berton,mac,Referral,1/13/16,,,,,,
28931,Berton,ios web,Referral,1/21/16,1/24/16,,,,,
28932,Strark,ios web,Organic,1/30/16,2/13/16,,,,,
28933,Berton,ios web,Paid,1/9/16,,,,,,
28934,Berton,ios web,Referral,1/5/16,1/6/16,1/10/16,Toyota,Corolla,2013.0,1/22/16
28935,Berton,windows,Paid,1/23/16,2/11/16,2/21/16,Toyota,Corolla,2005.0,
28936,Berton,windows,Paid,1/5/16,,,,,,
28937,Strark,mac,Paid,1/20/16,1/23/16,,,,,
28938,Berton,android web,Paid,1/21/16,,,,,,
28939,Strark,ios web,Organic,1/8/16,2/28/16,,,,,
28940,Strark,android web,Organic,1/20/16,1/20/16,,,,,
28941,Strark,mac,Referral,1/6/16,1/12/16,1/12/16,Honda,Fit,2015.0,1/18/16
28942,Strark,,Referral,1/9/16,1/14/16,,,,,
28943,Berton,ios web,Paid,1/9/16,1/12/16,,,,,
28944,Berton,android web,Referral,1/2/16,1/22/16,,,,,
28945,Strark,android web,Paid,1/14/16,2/4/16,,,,,
28946,Strark,,Organic,1/1/16,,,,,,
28947,Strark,android web,Referral,1/11/16,1/13/16,1/14/16,Kia,Soul,2012.0,2/6/16
28948,Strark,android web,Paid,1/17/16,,,,,,
28949,Berton,android web,Paid,1/29/16,1/30/16,1/30/16,Toyota,Corolla,2016.0,
28950,Strark,other,Paid,1/7/16,1/18/16,2/14/16,Toyota,Camry,2014.0,
28951,Strark,ios web,Paid,1/5/16,1/9/16,,,,,
28952,Strark,,Referral,1/2/16,1/3/16,1/24/16,Nissan,Maxima,2014.0,
28953,Strark,ios web,Paid,1/5/16,1/5/16,,,,,
28954,Strark,,Referral,1/12/16,1/30/16,,,,,
28955,Berton,other,Organic,1/12/16,,,,,,
28956,Berton,ios web,Organic,1/8/16,1/10/16,1/13/16,Honda,Odyssey,2007.0,
28957,Strark,android web,Paid,1/11/16,,,,,,
28958,Strark,,Referral,1/4/16,,,,,,
28959,Strark,android web,Paid,1/22/16,2/4/16,2/4/16,Toyota,Camry,2016.0,
28960,Strark,android web,Paid,1/28/16,,,,,,
28961,Berton,,Referral,1/8/16,,,,,,
28962,Strark,android web,Paid,1/12/16,1/14/16,1/27/16,Honda,Accord,2002.0,
28963,Wrouver,ios web,Referral,1/16/16,,,,,,
28964,Berton,ios web,Paid,1/6/16,1/7/16,,,,,
28965,Strark,android web,Referral,1/23/16,1/30/16,,,,,
28966,Berton,ios web,Organic,1/13/16,1/13/16,,,,,
28967,Strark,,Organic,1/24/16,,,,,,
28968,Wrouver,ios web,Organic,1/27/16,2/25/16,,,,,
28969,Wrouver,mac,Organic,1/28/16,,2/12/16,Toyota,Camry,2007.0,
28970,Strark,,Referral,1/8/16,1/9/16,,,,,
28971,Berton,,Referral,1/6/16,1/26/16,,,,,
28972,Strark,other,Paid,1/21/16,,,,,,
28973,Strark,ios web,Referral,1/27/16,2/2/16,,,,,
28974,Strark,mac,Paid,1/29/16,,,,,,
28975,Strark,ios web,Referral,1/8/16,2/6/16,,,,,
28976,Berton,windows,Organic,1/2/16,,,,,,
28977,Strark,android web,Referral,1/15/16,1/20/16,,,,,
28978,Strark,other,Paid,1/18/16,1/30/16,,,,,
28979,Strark,,Referral,1/8/16,,,,,,
28980,Wrouver,ios web,Organic,1/25/16,,,,,,
28981,Strark,ios web,Organic,1/23/16,1/24/16,,,,,
28982,Strark,android web,Paid,1/13/16,1/14/16,,,,,
28983,Strark,windows,Organic,1/4/16,,,,,,
28984,Strark,ios web,Paid,1/1/16,,,,,,
28985,Strark,,Referral,1/8/16,,,,,,
28986,Strark,android web,Referral,1/28/16,1/28/16,,,,,
28987,Strark,mac,Paid,1/15/16,1/15/16,1/16/16,Mercedes-Benz,C-Class,2010.0,
28988,Strark,android web,Paid,1/20/16,2/2/16,2/15/16,Fiat,500L,2015.0,
28989,Berton,ios web,Organic,1/23/16,2/2/16,,,,,
28990,Strark,ios web,Referral,1/16/16,1/16/16,1/18/16,Honda,Accord,2008.0,
28991,Berton,android web,Paid,1/25/16,,,,,,
28992,Wrouver,ios web,Paid,1/5/16,1/7/16,,,,,
28993,Strark,windows,Paid,1/12/16,1/16/16,1/17/16,Toyota,Corolla,2013.0,1/23/16
28994,Strark,other,Referral,1/14/16,1/15/16,1/15/16,Toyota,Prius V,2004.0,1/21/16
28995,Strark,windows,Referral,1/5/16,1/8/16,1/8/16,Toyota,Camry,2016.0,1/8/16
28996,Strark,windows,Referral,1/18/16,1/18/16,1/18/16,Kia,Forte,2010.0,1/20/16
28997,Berton,other,Paid,1/6/16,1/30/16,,,,,
28998,Strark,,Organic,1/26/16,1/26/16,,,,,
28999,Berton,android web,Paid,1/19/16,1/19/16,1/27/16,Chevrolet,Silverado 1500,2008.0,2/1/16
29000,Berton,mac,Referral,1/11/16,1/16/16,,,,,
29001,Strark,android web,Paid,1/15/16,1/16/16,,,,,
