20672,Berton,android web,Organic,1/26/16,1/29/16,,,,,
20673,Strark,,Referral,1/8/16,,,,,,
20674,Berton,other,Paid,1/22/16,1/28/16,,,,,
20675,Wrouver,android web,Referral,1/7/16,1/12/16,1/12/16,Toyota,Prius V,2015.0,1/23/16
20676,Wrouver,mac,Organic,1/10/16,1/23/16,,,,,
20677,Wrouver,other,Referral,1/7/16,1/9/16,1/10/16,Nissan,Versa,2012.0,1/12/16
20678,Berton,mac,Paid,1/29/16,,,,,,
20679,Berton,android web,Organic,1/14/16,,,,,,
20680,Strark,ios web,Organic,1/26/16,2/3/16,,,,,
20681,Berton,mac,Paid,1/21/16,2/6/16,,,,,
20682,Berton,,Referral,1/20/16,1/24/16,,,,,
20683,Berton,windows,Paid,1/21/16,1/21/16,,,,,
20684,Strark,,Organic,1/19/16,2/14/16,,,,,
20685,Berton,ios web,Referral,1/2/16,1/23/16,1/23/16,Chevrolet,Cruze,2013.0,
20686,Strark,other,Paid,1/14/16,1/16/16,,,,,
20687,Strark,,Referral,1/7/16,,,,,,
20688,Berton,windows,Organic,1/3/16,1/27/16,,,,,
20689,Strark,,Organic,1/24/16,,,,,,
20690,Strark,android web,Paid,1/20/16,2/3/16,,,,,
20691,Strark,,Referral,1/30/16,1/31/16,,,,,
20692,Berton,mac,Paid,1/27/16,2/3/16,,,,,
20693,Berton,ios web,Paid,1/17/16,,,,,,
20694,Berton,android web,Paid,1/11/16,1/19/16,,,,,
20695,Strark,mac,Paid,1/25/16,,,Kia,Forte,2014.0,
20696,Strark,mac,Paid,1/23/16,,,,,,
20697,Wrouver,mac,Referral,1/16/16,,,,,,
20698,Strark,ios web,Paid,1/16/16,,,,,,
20699,Strark,,Referral,1/12/16,,,,,,
20700,Strark,ios web,Organic,1/28/16,,,,,,
20701,Strark,mac,Paid,1/29/16,,,,,,
20702,Berton,android web,Paid,1/20/16,,,,,,
20703,Wrouver,windows,Organic,1/23/16,,,,,,
20704,Strark,android web,Paid,1/18/16,,,,,,
20705,Berton,ios web,Paid,1/6/16,,,,,,
20706,Strark,mac,Organic,1/15/16,,,,,,
20707,Berton,,Referral,1/28/16,,,,,,
20708,Strark,windows,Paid,1/29/16,,,,,,
20709,Berton,windows,Paid,1/12/16,,,,,,
20710,Berton,mac,Paid,1/28/16,,,,,,
20711,Berton,,Referral,1/30/16,,,,,,
20712,Strark,ios web,Paid,1/18/16,,,,,,
20713,Wrouver,ios web,Paid,1/10/16,,,,,,
20714,Strark,mac,Paid,1/16/16,,,,,,
20715,Strark,ios web,Referral,1/8/16,,,,,,
20716,Strark,android web,Paid,1/30/16,,,,,,
20717,Strark,mac,Paid,1/24/16,,,,,,
20718,Strark,android web,Referral,1/6/16,,,,,,
20719,Berton,android web,Paid,1/10/16,,,,,,
20720,Strark,windows,Paid,1/26/16,,,,,,
20721,Wrouver,other,Paid,1/23/16,,,,,,
20722,Strark,windows,Paid,1/2/16,,,,,,
20723,Strark,android web,Paid,1/20/16,,,,,,
20724,Strark,,Referral,1/4/16,,,,,,
20725,Berton,mac,Paid,1/21/16,,,,,,
20726,Strark,android web,Organic,1/6/16,,,,,,
20727,Berton,ios web,Paid,1/23/16,,,,,,
20728,Strark,android web,Referral,1/15/16,,,,,,
20729,Strark,ios web,Paid,1/20/16,,,,,,
20730,Strark,mac,Paid,1/14/16,,,,,,
20731,Berton,ios web,Paid,1/23/16,,,,,,
20732,Strark,mac,Paid,1/13/16,,,,,,
20733,Strark,windows,Organic,1/30/16,,,,,,
20734,Strark,windows,Organic,1/7/16,1/23/16,,,,,
20735,Berton,other,Referral,1/16/16,,,,,,
20736,Strark,,Referral,1/6/16,,,,,,
20737,Berton,mac,Paid,1/30/16,,,,,,
20738,Wrouver,,Organic,1/30/16,,,,,,
20739,Berton,mac,Paid,1/14/16,,,,,,
20740,Wrouver,ios web,Paid,1/9/16,,,,,,
20741,Strark,ios web,Paid,1/7/16,,,,,,
20742,Berton,windows,Paid,1/28/16,,,,,,
20743,Strark,windows,Paid,1/9/16,,,,,,
20744,Wrouver,android web,Paid,1/18/16,,,,,,
20745,Strark,android web,Paid,1/21/16,,,,,,
20746,Strark,,Referral,1/1/16,,,,,,
20747,Strark,ios web,Organic,1/12/16,,,,,,
20748,Strark,,Referral,1/5/16,,,,,,
20749,Strark,android web,Paid,1/1/16,,,,,,
20750,Berton,ios web,Paid,1/25/16,,,,,,
20751,Strark,mac,Paid,1/11/16,,,,,,
20752,Wrouver,windows,Paid,1/19/16,,,,,,
20753,Strark,ios web,Paid,1/8/16,,,,,,
20754,Strark,ios web,Paid,1/15/16,,,,,,
20755,Berton,windows,Paid,1/22/16,,,,,,
20756,Wrouver,ios web,Organic,1/1/16,,,,,,
20757,Berton,ios web,Paid,1/13/16,,,,,,
20758,Strark,android web,Referral,1/15/16,,,,,,
20759,Strark,ios web,Paid,1/6/16,,,,,,
20760,Strark,,Organic,1/27/16,,,,,,
20761,Strark,android web,Paid,1/3/16,,,,,,
20762,Strark,windows,Organic,1/29/16,,,,,,
20763,Berton,ios web,Referral,1/4/16,,,,,,
20764,Berton,,Organic,1/20/16,,,,,,
20765,Strark,android web,Paid,1/19/16,,,,,,
20766,Strark,ios web,Paid,1/7/16,,,,,,
20767,Berton,mac,Paid,1/22/16,,,,,,
20768,Strark,,Referral,1/2/16,,,,,,
20769,Berton,windows,Paid,1/20/16,,,,,,
20770,Strark,android web,Paid,1/15/16,,,,,,
20771,Strark,android web,Paid,1/18/16,,,,,,
20772,Berton,android web,Paid,1/3/16,,,,,,
20773,Strark,mac,Organic,1/15/16,,,,,,
20774,Strark,other,Paid,1/19/16,,,,,,
20775,Strark,ios web,Paid,1/30/16,,,,,,
20776,Berton,other,Paid,1/28/16,,,,,,
20777,Strark,other,Referral,1/4/16,,,,,,
20778,Wrouver,ios web,Paid,1/1/16,,,,,,
20779,Strark,,Referral,1/10/16,,,,,,
20780,Berton,windows,Paid,1/13/16,,,,,,
20781,Strark,other,Organic,1/4/16,,,,,,
20782,Berton,android web,Organic,1/13/16,,,,,,
20783,Strark,other,Referral,1/8/16,,,,,,
20784,Strark,windows,Paid,1/25/16,,,,,,
20785,Strark,windows,Paid,1/28/16,,,,,,
20786,Strark,android web,Paid,1/18/16,,,,,,
20787,Berton,ios web,Paid,1/22/16,,,,,,
20788,Berton,ios web,Paid,1/17/16,,,,,,
20789,Strark,ios web,Paid,1/21/16,,,,,,
20790,Berton,ios web,Paid,1/3/16,,,,,,
20791,Strark,,Referral,1/10/16,,,,,,
20792,Strark,,Organic,1/11/16,,,,,,
20793,Strark,,Referral,1/3/16,,,,,,
20794,Wrouver,ios web,Organic,1/3/16,,,,,,
20795,Berton,windows,Paid,1/5/16,,,,,,
20796,Wrouver,ios web,Organic,1/28/16,,,,,,
20797,Berton,,Organic,1/27/16,,,,,,
20798,Strark,android web,Paid,1/5/16,,,,,,
20799,Berton,android web,Paid,1/18/16,,,,,,
20800,Berton,mac,Paid,1/4/16,,,,,,
20801,Berton,ios web,Paid,1/13/16,,,,,,
20802,Strark,android web,Paid,1/25/16,,,,,,
20803,Strark,,Referral,1/21/16,,,,,,
20804,Strark,,Organic,1/5/16,,,,,,
20805,Berton,ios web,Paid,1/17/16,,,,,,
20806,Berton,windows,Paid,1/20/16,,,,,,
20807,Strark,ios web,Paid,1/2/16,,,,,,
20808,Berton,ios web,Organic,1/8/16,1/20/16,,,,,
20809,Berton,windows,Paid,1/24/16,,,,,,
20810,Berton,mac,Paid,1/16/16,,,,,,
20811,Berton,ios web,Paid,1/15/16,,,,,,
20812,Berton,android web,Organic,1/18/16,,,,,,
20813,Berton,mac,Paid,1/28/16,,,,,,
20814,Strark,ios web,Paid,1/28/16,,,,,,
20815,Berton,,Organic,1/26/16,,,,,,
20816,Berton,,Organic,1/2/16,,,,,,
20817,Strark,windows,Paid,1/28/16,,,,,,
20818,Strark,android web,Paid,1/30/16,,,,,,
20819,Wrouver,android web,Paid,1/7/16,,,,,,
20820,Strark,ios web,Paid,1/13/16,,,,,,
20821,Berton,ios web,Paid,1/28/16,,,,,,
20822,Berton,ios web,Referral,1/8/16,,,,,,
20823,Strark,other,Organic,1/28/16,,,,,,
20824,Strark,android web,Paid,1/3/16,,,,,,
20825,Strark,ios web,Paid,1/15/16,,,,,,
20826,Strark,android web,Referral,1/3/16,,,,,,
20827,Strark,other,Organic,1/23/16,,,,,,
20828,Strark,android web,Paid,1/7/16,,,,,,
20829,Strark,windows,Paid,1/16/16,,,,,,
20830,Strark,windows,Organic,1/16/16,,,,,,
20831,Berton,ios web,Paid,1/17/16,,,,,,
20832,Wrouver,ios web,Paid,1/11/16,,,,,,
20833,Wrouver,ios web,Paid,1/22/16,,,,,,
20834,Strark,mac,Paid,1/29/16,,,,,,
20835,Strark,,Referral,1/2/16,,,,,,
20836,Berton,android web,Paid,1/14/16,,,,,,
20837,Wrouver,mac,Paid,1/22/16,,,,,,
20838,Berton,android web,Paid,1/29/16,,,,,,
20839,Berton,mac,Organic,1/15/16,,,,,,
20840,Berton,android web,Paid,1/6/16,,,,,,
20841,Berton,android web,Organic,1/14/16,,,,,,
20842,Berton,windows,Paid,1/7/16,,,,,,
20843,Strark,,Organic,1/25/16,,,,,,
20844,Strark,ios web,Paid,1/4/16,,,,,,
20845,Strark,mac,Organic,1/14/16,,,,,,
20846,Wrouver,ios web,Paid,1/27/16,,,,,,
20847,Strark,ios web,Paid,1/4/16,,,,,,
20848,Wrouver,ios web,Paid,1/9/16,,,,,,
20849,Berton,android web,Paid,1/10/16,,,,,,
20850,Berton,ios web,Organic,1/8/16,,,,,,
20851,Strark,other,Paid,1/14/16,,,,,,
20852,Strark,ios web,Organic,1/13/16,,,,,,
20853,Strark,ios web,Referral,1/15/16,,,,,,
20854,Strark,android web,Paid,1/23/16,,,,,,
20855,Berton,android web,Paid,1/27/16,,,,,,
20856,Strark,android web,Organic,1/5/16,,,,,,
20857,Strark,android web,Paid,1/1/16,,,,,,
20858,Berton,,Organic,1/19/16,,,,,,
20859,Wrouver,android web,Paid,1/2/16,,,,,,
20860,Berton,other,Paid,1/14/16,,,,,,
20861,Berton,mac,Organic,1/12/16,,,,,,
20862,Strark,ios web,Paid,1/8/16,,,,,,
20863,Strark,,Referral,1/5/16,,,,,,
20864,Strark,,Referral,1/8/16,,,,,,
20865,Strark,ios web,Paid,1/3/16,,,,,,
20866,Berton,ios web,Paid,1/4/16,,,,,,
20867,Berton,android web,Paid,1/1/16,,,,,,
20868,Strark,ios web,Organic,1/16/16,1/18/16,,,,,
20869,Strark,mac,Organic,1/28/16,,,,,,
20870,Strark,,Organic,1/25/16,,,,,,
20871,Strark,other,Paid,1/6/16,,,,,,
20872,Berton,android web,Paid,1/27/16,,,,,,
20873,Strark,ios web,Paid,1/5/16,,,,,,
20874,Strark,,Organic,1/2/16,,,,,,
20875,Wrouver,ios web,Paid,1/1/16,,,,,,
20876,Berton,ios web,Paid,1/5/16,,,,,,
20877,Strark,,Referral,1/9/16,,,,,,
20878,Strark,,Referral,1/2/16,,,,,,
20879,Strark,windows,Referral,1/10/16,,,,,,
20880,Strark,ios web,Organic,1/11/16,,,,,,
20881,Berton,mac,Paid,1/15/16,,,,,,
20882,Strark,ios web,Organic,1/25/16,,,,,,
20883,Berton,android web,Organic,1/4/16,,,,,,
20884,Strark,android web,Organic,1/21/16,,,,,,
20885,Strark,windows,Paid,1/7/16,,,,,,
20886,Strark,android web,Referral,1/24/16,,,,,,
20887,Berton,,Organic,1/20/16,,,,,,
20888,Strark,android web,Organic,1/1/16,,,,,,
20889,Strark,windows,Paid,1/1/16,,,,,,
20890,Berton,other,Paid,1/21/16,,,,,,
20891,Berton,,Organic,1/6/16,1/9/16,,,,,1/9/16
20892,Berton,android web,Paid,1/12/16,,,,,,
20893,Strark,ios web,Paid,1/20/16,,,,,,
20894,Strark,android web,Paid,1/5/16,,,,,,
20895,Strark,windows,Paid,1/19/16,,,,,,
20896,Berton,windows,Referral,1/22/16,,,,,,
20897,Strark,android web,Organic,1/17/16,,,,,,
20898,Strark,ios web,Organic,1/15/16,,,,,,
20899,Berton,,Referral,1/10/16,,,,,,
20900,Wrouver,android web,Paid,1/1/16,,,,,,
20901,Berton,ios web,Paid,1/12/16,,,,,,
20902,Berton,,Organic,1/20/16,,,,,,
20903,Berton,android web,Paid,1/25/16,,,,,,
20904,Berton,mac,Referral,1/30/16,,,,,,
20905,Berton,android web,Referral,1/29/16,,,,,,
20906,Strark,,Referral,1/9/16,,,,,,
20907,Berton,,Referral,1/20/16,,,,,,
20908,Strark,android web,Paid,1/3/16,,,,,,
20909,Strark,ios web,Paid,1/7/16,,,,,,
20910,Strark,,Referral,1/11/16,,,,,,
20911,Wrouver,android web,Paid,1/19/16,,,,,,
20912,Berton,,Referral,1/3/16,,,,,,
20913,Berton,android web,Paid,1/7/16,,,,,,
20914,Wrouver,android web,Referral,1/29/16,,,,,,
20915,Strark,ios web,Referral,1/22/16,,,,,,
20916,Strark,,Referral,1/12/16,,,,,,
20917,Strark,android web,Paid,1/25/16,,,,,,
20918,Strark,mac,Paid,1/27/16,,,,,,
20919,Strark,mac,Paid,1/8/16,,,,,,
20920,Strark,ios web,Paid,1/13/16,,,,,,
20921,Strark,windows,Paid,1/17/16,,,,,,
20922,Wrouver,android web,Referral,1/28/16,,,,,,
20923,Berton,android web,Referral,1/27/16,,,,,,
20924,Strark,android web,Paid,1/10/16,,,,,,
20925,Strark,android web,Paid,1/16/16,,,,,,
20926,Strark,ios web,Referral,1/16/16,,,,,,
20927,Berton,windows,Paid,1/18/16,,,,,,
20928,Strark,ios web,Paid,1/17/16,,,,,,
20929,Berton,ios web,Paid,1/18/16,,,,,,
20930,Wrouver,windows,Paid,1/28/16,,,,,,
20931,Berton,ios web,Referral,1/17/16,,,,,,
20932,Strark,,Referral,1/24/16,,,,,,
20933,Berton,other,Paid,1/18/16,,,,,,
20934,Strark,,Referral,1/23/16,,,,,,
20935,Berton,android web,Paid,1/20/16,,,,,,
20936,Berton,android web,Paid,1/1/16,,,,,,
20937,Berton,windows,Paid,1/6/16,,,,,,
20938,Berton,windows,Organic,1/6/16,,,,,,
20939,Strark,windows,Referral,1/18/16,,,,,,
20940,Strark,android web,Paid,1/12/16,,,,,,
20941,Strark,android web,Organic,1/7/16,,,,,,
20942,Berton,,Referral,1/4/16,,,,,,
20943,Strark,android web,Organic,1/11/16,,,,,,
20944,Strark,,Organic,1/26/16,,,,,,
20945,Strark,ios web,Paid,1/23/16,,,,,,
20946,Strark,android web,Paid,1/9/16,,,,,,
20947,Berton,mac,Paid,1/3/16,,,,,,
20948,Berton,ios web,Paid,1/13/16,,,,,,
20949,Strark,ios web,Paid,1/8/16,,,,,,
20950,Strark,ios web,Paid,1/4/16,,,,,,
20951,Strark,,Organic,1/23/16,,,,,,
20952,Wrouver,ios web,Paid,1/6/16,,,,,,
20953,Strark,ios web,Paid,1/17/16,,,,,,
20954,Strark,windows,Paid,1/22/16,,,,,,
20955,Strark,,Referral,1/9/16,,,,,,
20956,Strark,android web,Paid,1/3/16,,,,,,
20957,Strark,android web,Paid,1/9/16,,,,,,
20958,Berton,ios web,Referral,1/13/16,,,,,,
20959,Wrouver,other,Referral,1/28/16,,,,,,
20960,Strark,windows,Paid,1/30/16,,,,,,
20961,Wrouver,ios web,Paid,1/20/16,,,,,,
20962,Strark,ios web,Paid,1/1/16,,,,,,
20963,Berton,other,Referral,1/13/16,,,,,,
20964,Strark,windows,Paid,1/5/16,,,,,,
20965,Berton,mac,Paid,1/5/16,,,,,,
20966,Strark,,Referral,1/9/16,,,,,,
20967,Berton,,Referral,1/4/16,,,,,,
20968,Berton,ios web,Organic,1/29/16,,,,,,
20969,Berton,android web,Paid,1/21/16,,,,,,
20970,Strark,,Referral,1/4/16,,,,,,
20971,Berton,windows,Organic,1/6/16,,,,,,
20972,Strark,android web,Referral,1/19/16,,,,,,
20973,Wrouver,windows,Paid,1/21/16,,,,,,
20974,Berton,ios web,Paid,1/3/16,,,,,,
20975,Berton,windows,Organic,1/21/16,,,,,,
20976,Strark,mac,Paid,1/14/16,,,,,,
20977,Berton,windows,Paid,1/26/16,,,,,,
20978,Berton,ios web,Organic,1/19/16,,,,,,
20979,Berton,other,Paid,1/28/16,,,,,,
20980,Strark,windows,Paid,1/10/16,,,,,,
20981,Berton,ios web,Paid,1/20/16,,,,,,
20982,Strark,android web,Paid,1/3/16,,,,,,
20983,Berton,,Referral,1/4/16,,,,,,
20984,Strark,android web,Paid,1/21/16,,,,,,
20985,Berton,ios web,Paid,1/4/16,,,,,,
20986,Berton,mac,Referral,1/26/16,,,,,,
20987,Strark,android web,Paid,1/28/16,,,,,,
20988,Berton,android web,Organic,1/15/16,,,,,,
20989,Wrouver,android web,Paid,1/24/16,,,,,,
20990,Strark,android web,Paid,1/23/16,,,,,,
20991,Berton,windows,Paid,1/14/16,,,,,,
20992,Strark,ios web,Paid,1/25/16,,,,,,
20993,Strark,,Referral,1/6/16,,,,,,
20994,Berton,android web,Paid,1/16/16,,,,,,
20995,Berton,android web,Paid,1/17/16,,,,,,
20996,Berton,windows,Paid,1/29/16,,,,,,
20997,Berton,ios web,Paid,1/3/16,,,,,,
20998,Strark,mac,Paid,1/29/16,,,,,,
20999,Wrouver,ios web,Paid,1/19/16,,,,,,
21000,Strark,android web,Paid,1/26/16,,,,,,
21001,Berton,android web,Paid,1/20/16,,,,,,
21002,Berton,mac,Organic,1/17/16,,,,,,
21003,Strark,android web,Paid,1/30/16,,,,,,
21004,Berton,mac,Organic,1/15/16,,,,,,
21005,Berton,ios web,Paid,1/13/16,,,,,,
21006,Berton,windows,Organic,1/3/16,,,,,,
21007,Strark,android web,Paid,1/21/16,,,,,,
21008,Strark,ios web,Paid,1/15/16,,,,,,
21009,Strark,android web,Organic,1/7/16,1/8/16,,,,,1/16/16
21010,Strark,ios web,Organic,1/22/16,,,,,,
21011,Strark,ios web,Organic,1/25/16,,,,,,
21012,Berton,,Organic,1/25/16,,,,,,
21013,Strark,android web,Paid,1/11/16,,,,,,
21014,Strark,,Referral,1/11/16,,,,,,
21015,Berton,ios web,Paid,1/10/16,,,,,,
21016,Berton,android web,Paid,1/25/16,,,,,,
21017,Strark,android web,Organic,1/16/16,,,,,,
21018,Strark,ios web,Paid,1/14/16,,,,,,
21019,Berton,windows,Paid,1/8/16,,,,,,
21020,Strark,ios web,Organic,1/12/16,,,,,,
21021,Strark,ios web,Paid,1/3/16,,,,,,
21022,Strark,mac,Organic,1/27/16,2/1/16,,,,,2/18/16
21023,Strark,,Organic,1/9/16,,,,,,
21024,Strark,windows,Paid,1/30/16,,,,,,
21025,Wrouver,windows,Paid,1/26/16,,,,,,
21026,Strark,windows,Organic,1/5/16,,,,,,
21027,Berton,windows,Paid,1/28/16,,,,,,
21028,Berton,,Referral,1/2/16,,,,,,
21029,Strark,android web,Paid,1/19/16,,,,,,
21030,Strark,android web,Paid,1/26/16,,,,,,
21031,Strark,ios web,Paid,1/15/16,,,,,,
21032,Strark,,Paid,1/5/16,,,,,,
21033,Wrouver,ios web,Paid,1/29/16,,,,,,
21034,Strark,ios web,Referral,1/18/16,,,,,,
21035,Berton,windows,Paid,1/1/16,,,,,,
21036,Berton,windows,Organic,1/26/16,,,,,,
21037,Berton,windows,Paid,1/27/16,,,,,,
21038,Berton,mac,Organic,1/20/16,,,,,,
21039,Wrouver,ios web,Paid,1/19/16,,,,,,
21040,Strark,android web,Paid,1/5/16,,,,,,
21041,Strark,android web,Organic,1/28/16,,,,,,
21042,Strark,android web,Organic,1/6/16,,,,,,
21043,Strark,other,Paid,1/10/16,,,,,,
21044,Berton,,Organic,1/19/16,,,,,,
21045,Strark,ios web,Paid,1/28/16,,,,,,
21046,Strark,android web,Paid,1/3/16,,,,,,
21047,Berton,windows,Paid,1/14/16,,,,,,
21048,Berton,ios web,Paid,1/27/16,,,,,,
21049,Berton,ios web,Paid,1/18/16,,,,,,
21050,Strark,android web,Paid,1/20/16,,,,,,
21051,Berton,android web,Paid,1/25/16,,,,,,
21052,Strark,ios web,Paid,1/19/16,,,,,,
21053,Strark,android web,Organic,1/6/16,,,,,,
21054,Wrouver,other,Paid,1/2/16,,,,,,
21055,Strark,ios web,Paid,1/4/16,,,,,,
21056,Wrouver,windows,Paid,1/19/16,,,,,,
21057,Strark,,Referral,1/9/16,,,,,,
21058,Strark,android web,Paid,1/23/16,,,,,,
21059,Strark,android web,Paid,1/7/16,,,,,,
21060,Strark,android web,Paid,1/17/16,,,,,,
21061,Wrouver,mac,Referral,1/27/16,,,,,,
21062,Wrouver,mac,Paid,1/28/16,,,,,,
21063,Strark,windows,Referral,1/21/16,,,,,,
21064,Strark,ios web,Paid,1/18/16,,,,,,
21065,Strark,ios web,Organic,1/25/16,,,,,,
21066,Strark,ios web,Organic,1/1/16,,,,,,
21067,Strark,android web,Paid,1/27/16,,,,,,
21068,Strark,other,Paid,1/10/16,,,,,,
21069,Wrouver,windows,Paid,1/13/16,,,,,,
21070,Wrouver,android web,Referral,1/11/16,,,,,,
21071,Strark,mac,Organic,1/28/16,2/1/16,,,,,
21072,Strark,ios web,Paid,1/20/16,,,,,,
21073,Berton,other,Paid,1/18/16,,,,,,
21074,Berton,ios web,Organic,1/10/16,,,,,,
21075,Strark,android web,Paid,1/24/16,,,,,,
21076,Strark,android web,Paid,1/25/16,,,,,,
21077,Wrouver,ios web,Paid,1/4/16,,,,,,
21078,Berton,other,Referral,1/7/16,,,,,,
21079,Berton,ios web,Referral,1/24/16,,,,,,
21080,Berton,ios web,Paid,1/17/16,,,,,,
21081,Strark,android web,Organic,1/11/16,,,,,,
21082,Strark,,Referral,1/2/16,,,,,,
21083,Berton,android web,Paid,1/14/16,,,,,,
21084,Berton,windows,Paid,1/27/16,,,,,,
21085,Strark,ios web,Organic,1/27/16,,,,,,
21086,Berton,ios web,Paid,1/16/16,,,,,,
21087,Strark,ios web,Paid,1/27/16,,,,,,
21088,Berton,ios web,Referral,1/21/16,1/23/16,2/9/16,Nissan,Altima,2008.0,
21089,Berton,ios web,Referral,1/18/16,1/19/16,1/22/16,Honda,Accord,2006.0,1/30/16
21090,Wrouver,ios web,Paid,1/19/16,,,,,,
21091,Berton,,Referral,1/6/16,,,,,,
21092,Berton,ios web,Referral,1/3/16,1/12/16,,,,,
21093,Strark,,Organic,1/9/16,1/25/16,,,,,
21094,Strark,android web,Referral,1/14/16,2/13/16,,,,,
21095,Berton,android web,Referral,1/25/16,2/7/16,,,,,
21096,Berton,android web,Referral,1/22/16,1/23/16,1/23/16,Nissan,Altima,2010.0,
21097,Strark,windows,Paid,1/12/16,1/16/16,,,,,
21098,Strark,android web,Referral,1/4/16,1/14/16,1/16/16,Nissan,Sentra,2014.0,
21099,Berton,ios web,Referral,1/15/16,1/19/16,1/20/16,Kia,Soul,2013.0,1/24/16
21100,Strark,windows,Organic,1/13/16,,,,,,
21101,Strark,windows,Referral,1/26/16,1/30/16,2/4/16,Infiniti,QX56,2016.0,2/16/16
21102,Strark,android web,Referral,1/17/16,2/8/16,,,,,
21103,Wrouver,android web,Paid,1/22/16,1/23/16,,,,,
21104,Berton,other,Paid,1/19/16,,,,,,
21105,Berton,android web,Referral,1/21/16,1/29/16,1/29/16,Pontiac,Grand Am,2001.0,
21106,Strark,mac,Organic,1/12/16,2/3/16,,,,,
21107,Strark,ios web,Referral,1/20/16,1/25/16,2/3/16,Nissan,Sentra,2010.0,
21108,Berton,ios web,Referral,1/18/16,1/27/16,1/28/16,Toyota,Camry,2012.0,1/28/16
21109,Strark,android web,Paid,1/11/16,2/1/16,,,,,
21110,Strark,mac,Referral,1/25/16,2/6/16,,,,,
21111,Strark,windows,Referral,1/9/16,1/25/16,,,,,
21112,Berton,ios web,Paid,1/15/16,,,,,,
21113,Strark,ios web,Referral,1/14/16,1/18/16,1/25/16,Ford,F-150,2003.0,2/6/16
21114,Wrouver,android web,Paid,1/4/16,1/5/16,,,,,
21115,Berton,mac,Paid,1/29/16,,,,,,
21116,Berton,ios web,Organic,1/27/16,1/27/16,1/27/16,Toyota,Prius V,2013.0,2/5/16
21117,Strark,other,Organic,1/14/16,1/21/16,,,,,
21118,Strark,mac,Paid,1/5/16,1/22/16,,,,,
21119,Berton,other,Paid,1/4/16,1/18/16,,,,,
21120,Berton,other,Organic,1/18/16,1/24/16,,,,,
21121,Strark,,Referral,1/6/16,1/9/16,,,,,
21122,Berton,windows,Referral,1/11/16,1/12/16,1/14/16,Toyota,Prius C,2012.0,1/21/16
21123,Berton,ios web,Referral,1/10/16,1/28/16,2/3/16,Honda,Accord,2009.0,2/3/16
21124,Strark,android web,Paid,1/25/16,1/28/16,2/18/16,Nissan,Murano,2012.0,
21125,Strark,ios web,Referral,1/21/16,1/22/16,1/26/16,Honda,Civic,2015.0,2/3/16
21126,Berton,ios web,Paid,1/18/16,,,,,,
21127,Wrouver,ios web,Paid,1/27/16,1/27/16,1/30/16,Mazda,MAZDA6,2016.0,2/5/16
21128,Berton,ios web,Paid,1/2/16,1/10/16,,,,,
21129,Strark,ios web,Organic,1/30/16,2/10/16,,,,,
21130,Strark,android web,Paid,1/10/16,1/24/16,,,,,
21131,Berton,mac,Organic,1/11/16,1/25/16,2/6/16,Toyota,Camry,2009.0,
21132,Strark,ios web,Paid,1/21/16,1/29/16,,,,,
21133,Berton,mac,Organic,1/6/16,2/3/16,2/11/16,Honda,Pilot,2013.0,
21134,Strark,ios web,Referral,1/18/16,,,Honda,Civic,2015.0,
21135,Strark,mac,Organic,1/20/16,2/23/16,,,,,
21136,Strark,android web,Paid,1/9/16,,,,,,
21137,Strark,windows,Organic,1/8/16,1/14/16,,,,,
21138,Strark,mac,Referral,1/23/16,2/5/16,,,,,
21139,Wrouver,ios web,Referral,1/11/16,1/30/16,,,,,
21140,Strark,android web,Paid,1/7/16,1/10/16,,,,,
21141,Strark,ios web,Referral,1/14/16,2/9/16,,,,,
21142,Strark,ios web,Referral,1/13/16,1/28/16,2/3/16,Honda,Accord,2001.0,
21143,Berton,ios web,Paid,1/22/16,1/29/16,,,,,
21144,Wrouver,android web,Paid,1/3/16,,,,,,
21145,Strark,ios web,Referral,1/14/16,2/21/16,2/25/16,Toyota,Camry,2016.0,
21146,Strark,,Organic,1/18/16,,,,,,
21147,Berton,android web,Referral,1/22/16,1/26/16,1/26/16,Toyota,Camry,2016.0,
21148,Strark,,Referral,1/9/16,1/22/16,,,,,
21149,Strark,ios web,Paid,1/30/16,2/4/16,,,,,
21150,Strark,windows,Organic,1/30/16,2/2/16,2/6/16,Toyota,Camry,2013.0,2/6/16
21151,Strark,mac,Referral,1/15/16,1/24/16,,,,,
21152,Strark,ios web,Organic,1/27/16,2/6/16,,,,,
21153,Strark,other,Paid,1/5/16,2/5/16,,,,,
21154,Berton,ios web,Referral,1/5/16,,1/9/16,Kia,Sorento,2014.0,
21155,Strark,ios web,Organic,1/22/16,1/26/16,,,,,
21156,Strark,ios web,Paid,1/4/16,1/4/16,,,,,
21157,Strark,android web,Paid,1/27/16,1/27/16,,,,,
21158,Strark,android web,Referral,1/18/16,,,,,,
21159,Strark,ios web,Referral,1/28/16,,,,,,
21160,Strark,android web,Paid,1/15/16,,,,,,
21161,Berton,ios web,Referral,1/11/16,1/14/16,,,,,
21162,Strark,android web,Paid,1/21/16,1/25/16,,,,,
21163,Strark,windows,Paid,1/20/16,1/21/16,1/21/16,Toyota,Camry,2016.0,1/21/16
21164,Strark,mac,Referral,1/1/16,,,,,,
21165,Strark,android web,Paid,1/27/16,1/27/16,,,,,
21166,Berton,windows,Referral,1/9/16,1/24/16,,,,,
21167,Strark,,Referral,1/9/16,,,,,,
